Ensembl_Gene_ID;Moyenne_CPM_WT;Moyenne_CPM_WT_treated;Moyenne_CPM_Disease;Moyenne_CPM_Rescue;Pvalue_Patho;Pvalue_Rescue;Ref_Utilisee;Log2FC_Patho;Log2FC_Rescue;Significatif_Patho;Significatif_Rescue;Pourcentage_Correction
ENSMUSG00000073792;7.30480718281819;5.2556464353886945;16.31768937780922;7.258271517022964;0.004621234980546405;0.00470126157167295;WT;1.148717022686611;-1.1578122795762955;OUI;OUI;100.79177514584879
ENSMUSG00000074340;4.973823755146787;5.005772299095514;10.602286826037934;4.644783384121353;0.04437177098232348;0.03876421543046875;WT;1.0767737876530479;-1.1735049696259559;OUI;OUI;108.98342641623087
ENSMUSG00000074971;16.877180286537573;14.216155136384709;51.37134316939721;19.59211724877178;0.0199374152405501;0.027004535550945005;WT;1.6001725670425628;-1.3861511961981263;OUI;OUI;86.6251068091836
ENSMUSG00000075225;1.3933567581672524;1.068213108453218;3.041490899874744;1.1028743828187981;0.023556692646067738;0.013664876370332386;WT;1.0728905390658485;-1.3849634124313919;OUI;OUI;129.087111938408
ENSMUSG00000075330;3.3275906219636937;4.419215856745161;21.245632652612;8.921618977469418;0.003555590229946432;0.013286617495433055;WT;2.6386742075500336;-1.2424826614229552;OUI;OUI;47.087384164250665
ENSMUSG00000076441;0.5144556744866591;0.5890617733109254;2.295709049465099;1.018035577099886;0.002010033118289687;0.018786610780849575;WT;1.9630718619273837;-1.0994866114419795;OUI;OUI;56.00847489110238
ENSMUSG00000076617;38.69936784762139;46.98120816115611;4.237487167827525;18.622291568495445;0.00045921434552317756;0.032237310134715556;WT;-3.161101752295537;2.1098256338293497;OUI;OUI;66.74336350070976
ENSMUSG00000078202;6.664934742138702;6.321234604843233;3.13055037728977;7.484856539702362;0.006885873580070642;0.0419761676900586;WT;-1.0662960446865375;1.231341920893183;OUI;OUI;115.4784288917043
ENSMUSG00000078234;0.10832130204977256;0.39132649752613197;1.4177729198954434;0.4696435725421529;0.018671845121299376;0.04937661686388897;WT;2.8650736836078887;-1.4138245508361813;OUI;OUI;49.34688271480445
ENSMUSG00000079428;25.018917468899765;16.997105745912858;112.20877229501487;25.462266582704466;0.04471485133777883;0.046363048355268346;WT;2.160624423271515;-2.1353829496961967;OUI;OUI;98.83175093774898
ENSMUSG00000079669;0.5902338708502212;0.8089778019624569;1.5633657663643343;0.7206485002519074;0.012665751851776439;0.023628208903800324;WT;1.2689482694986114;-1.019269120403879;OUI;OUI;80.32392998994156
ENSMUSG00000082536;0.41704687201929885;0.362457683433004;1.4811870875677293;0.6263251844673228;0.004382903515831979;0.014331081468850227;WT;1.612641102165273;-1.1223205690688798;OUI;OUI;69.5951856160681
ENSMUSG00000084797;0.1288136368922793;0.09762331029684117;0.5203194347617345;0.19376447475123793;0.013853013398136965;0.028670412565251036;WT;1.438838288833209;-1.078351385806416;OUI;OUI;74.94597505682303
ENSMUSG00000084819;5.672676709771148;6.498738734007436;2.178178558959447;5.852995354239683;0.014772829422658769;0.03650620355779331;WT;-1.341359604650433;1.3857349415231817;OUI;OUI;103.30823559065136
ENSMUSG00000084839;1.2664020816136607;1.02823946611103;0.29505760516049984;0.8277711020195296;1.315253339964927e-05;0.002671270608785842;WT;-1.7902471381942737;1.2317058755798154;OUI;OUI;68.80088500709249
ENSMUSG00000084883;28.640741600172078;27.230248418799608;8.96072053649723;22.09511554762927;0.014253673720247901;0.00042307825339109176;WT;-1.6653996007629348;1.2925445318295727;OUI;OUI;77.61167532773092
ENSMUSG00000084939;0.3333431428749369;0.21568453047813732;4.120737494818148;0.9319704981385295;0.001994871661994159;0.002290655683961702;WT;3.2839133238606433;-2.032093377153403;OUI;OUI;61.880237878679
ENSMUSG00000085001;0.018169465147877036;0.0;0.28174497203840465;0.05799119901969829;0.02724875050860716;0.046888892378657274;WT;1.6917518624625731;-1.2727649608384644;OUI;OUI;75.2335486265372
ENSMUSG00000085457;1.8638982077712132;2.0924500673050996;9.5564169829982;3.819994605732663;0.005428781291736492;0.01818869213116125;WT;2.297767821615478;-1.3006363067726479;OUI;OUI;56.604339828041184
ENSMUSG00000085980;0.023933332007392363;0.0;0.4576968852784463;0.12129087193570776;0.0017699032406894757;0.007781643047119766;WT;2.1699169594883774;-1.3335372711929319;OUI;OUI;61.45568219775544
ENSMUSG00000086219;0.5073301803818889;0.4664269047874014;27.791838067193186;4.3717302538520775;0.0028261368701931787;0.002904090761569423;WT;5.52121813703978;-2.640937941964478;OUI;OUI;47.8325231124105
ENSMUSG00000086231;0.006391558438673939;0.0;0.19781816514939995;0.02164920365183748;0.014171395358631862;0.01719709179932307;WT;1.4850480666972516;-1.2917048764414605;OUI;OUI;86.9806779011811
ENSMUSG00000086578;0.004500392017897699;0.02780605073845155;2.5040943263656295;0.6614743229039409;0.010721621927699786;0.025951130932548007;WT;4.639201447738912;-1.7739144126027535;OUI;OUI;38.23749479740661
ENSMUSG00000086584;11.1712204606927;8.361528918736353;2.9518882525891845;7.9842261474557645;0.00030103181270364423;0.03315460683011865;WT;-1.8848696978630406;1.4054075424425017;OUI;OUI;74.56258346612755
ENSMUSG00000086652;0.5983448004526724;0.5191281659912144;1.8738164937679165;0.8522239290193825;0.005746427900707757;0.011985272868857571;WT;1.4989764352306223;-1.051615079464884;OUI;OUI;70.15554441331389
ENSMUSG00000086716;0.004500392017897699;0.0;0.2417925644046101;0.05767103037723683;0.005069424073886504;0.009391683958204536;WT;1.709612657579511;-1.1162034004654497;OUI;OUI;65.28984181673553
ENSMUSG00000086825;13.95742903109063;10.582543132421472;35.64406004588409;12.473240624747259;0.036430203231036226;0.03030358488196615;WT;1.3463707510432485;-1.507346976854044;OUI;OUI;111.95630732222148
ENSMUSG00000086863;4.720956739801115;4.724778125852461;0.5446247243538552;2.0867521544800587;0.00035865625467263227;0.047697833877561845;WT;-2.9027880553341943;1.7622582866046128;OUI;OUI;60.709161413254975
ENSMUSG00000087120;0.09995435386211819;0.05020890140430496;0.31181064431730854;0.043208138262180285;0.028286900308188898;0.012423726270617995;WT;1.0423104255221487;-1.523867639949376;OUI;OUI;146.20093987105426
ENSMUSG00000087591;0.0069985767344423995;0.0;0.3478683574171619;0.03900661621039292;0.0037148571676082925;0.0036243292881337017;WT;2.065483134765637;-1.687921189557627;OUI;OUI;81.72040528096325
ENSMUSG00000087624;0.1881707607564293;0.34677920684171615;0.8068825581282715;0.3418160377166368;0.0001545237278359531;0.015543420860043735;WT;1.6539917730192824;-1.037469944116315;OUI;OUI;62.72521788879345
ENSMUSG00000089706;0.14511443496545207;0.24715464291530076;0.9268830839253068;0.3583804797694515;9.363739814984122e-05;0.0005606821506125914;WT;2.0667445793709565;-1.1636544194998426;OUI;OUI;56.30373634709037
ENSMUSG00000090151;0.030659960502114565;0.00612010865004406;0.2576571710048339;0.03274915362646477;0.03975677282626233;0.04031589731792264;WT;1.452760259032678;-1.429874704948294;OUI;OUI;98.42468467000404
ENSMUSG00000090564;0.13856866301673923;0.12176529933658085;0.42416579631796847;0.10892419982232035;0.04006897275851936;0.027928736687120218;WT;1.135618664254916;-1.3270436053926293;OUI;OUI;116.85644538915214
ENSMUSG00000090582;0.29160958028093353;0.40113267839113914;0.7935472203082561;0.2829989551086884;0.014100371433456908;0.009690506056346838;WT;1.1901279125420476;-1.2222035155819047;OUI;OUI;102.69513904134841
ENSMUSG00000091968;0.05460697607575428;0.11035463376686307;0.2473309701291458;0.058990177279281575;0.00024899417115917277;0.0006051489998327365;WT;1.1677056387855207;-1.127373420094996;OUI;OUI;96.54602852668137
ENSMUSG00000091996;3.209627399726634;5.33550115833047;0.7832156470413808;2.490709944702497;0.0004814318935948884;0.01744530403339461;WT;-1.905831170282564;1.5525098645210318;OUI;OUI;81.46103851771097
ENSMUSG00000092035;1.5042380893912803;1.1016987768518802;4.406964493256279;2.0101856952639032;0.0011058913540061856;0.007854907203760116;WT;1.4902678122398552;-1.0947861233197176;OUI;OUI;73.46237458753424
ENSMUSG00000097016;0.012112976765251358;0.013903025369225774;0.1993597415256912;0.031051226014995492;0.019651487744154223;0.028294650940871427;WT;1.4169269422878872;-1.191749367554345;OUI;OUI;84.10803204778982
ENSMUSG00000097039;1.4069545550077176;1.288158556837795;4.521259747054385;1.8614702703177586;0.0009653333489176243;0.0027022007035915315;WT;1.6166502708512516;-1.236350712425507;OUI;OUI;76.47607735281808
ENSMUSG00000097296;4.89796968652672;6.810989064341125;20.02208496930633;9.892913374695206;0.006033723642970254;0.032767025165852615;WT;2.009365742740164;-1.009802545483533;OUI;OUI;50.254790529270274
ENSMUSG00000097727;0.5828068857315867;0.4345783293332286;0.2061332546984415;0.5235827424609374;0.004262026663691434;0.01761981881783319;WT;-1.1573178365095993;1.026421231550359;OUI;OUI;88.68965795594119
ENSMUSG00000097912;0.06759849114800834;0.11273435041344665;0.4279062961825435;0.1367021246843924;4.5304860434171285e-06;0.0034374593580537485;WT;1.6552727118762809;-1.1572092166665406;OUI;OUI;69.91048711578884
ENSMUSG00000099364;0.13462517730685764;0.0747656663092298;4.367615346682586;1.0447894527719097;0.002505106503724227;0.0038764210413512654;WT;4.251075237408474;-1.9644226924935073;OUI;OUI;46.210019402737075
ENSMUSG00000099413;0.04091053581328025;0.052286485338627786;0.9490162903485398;0.24838780043480618;0.017008837530546043;0.03606047454625195;WT;2.8961856915301443;-1.5902710711470005;OUI;OUI;54.90915431453981
ENSMUSG00000099906;0.7268538030135834;0.6613313752122502;32.78612609400114;9.024966233266571;0.0014790513124042274;0.0038478751058772967;WT;5.313702994625468;-1.8495879468589382;OUI;OUI;34.80789100146584
ENSMUSG00000101227;0.08132369637717293;0.10162581755598961;1.1215510650845453;0.3705990511173335;0.018122337100718974;0.04776922963589883;WT;2.7520747927056624;-1.3761438578084557;OUI;OUI;50.003868388892194
ENSMUSG00000101693;0.8134754110726204;1.14513958211665;0.293240947513675;1.1258945300819763;0.002377375218638842;0.007067209755686392;WT;-1.2159523400252847;1.6403494019997613;OUI;OUI;134.90244203293585
ENSMUSG00000101746;0.15008131533532668;0.1851203000760929;1.007215285801483;0.33434551765363785;0.022071894612104626;0.04724950878544372;WT;2.1464665889089596;-1.3500207111020768;OUI;OUI;62.895025594567336
ENSMUSG00000103441;0.27460381486158636;0.3607222496675147;0.7311897336112477;0.2997495715188191;0.004839263966120544;0.00719889090934261;WT;1.1498122433304876;-1.0560813476742146;OUI;OUI;91.8481563300058
ENSMUSG00000104945;0.004821778507698608;0.0;0.34501913163646103;0.05507653884143521;2.1469733419571156e-05;5.396308905128801e-06;WT;2.085928867272044;-1.520886918726712;OUI;OUI;72.91173452077466
ENSMUSG00000105127;0.054264916302563214;0.03717544522202231;0.39388413836256264;0.13310991099698521;0.0016486345548992198;0.0060476187842467615;WT;1.6787626414036516;-1.0831622917200765;OUI;OUI;64.52146744040034
ENSMUSG00000105139;0.4553704394244208;0.29373579546906964;2.1948432090911316;0.7007990104928011;0.002115162563907309;0.004021578232461036;WT;2.046873293228107;-1.5188834909198266;OUI;OUI;74.2050568153321
ENSMUSG00000105444;0.18526781167003986;0.22206675438386936;0.7070139077113888;0.18568285539810234;0.006677560984734899;0.0063105801777068975;WT;1.5002765675506884;-1.4981790776334785;OUI;OUI;99.86019304965642
ENSMUSG00000105852;0.7194284021809798;0.5204419307763879;1.5934443557492133;0.5384749558867364;0.01063704801168272;0.004236343613206638;WT;1.0472707786344753;-1.4072586460488563;OUI;OUI;134.373905337073
ENSMUSG00000105976;0.20272803342139634;0.055080977850396534;0.5614299617781933;0.20518459336832667;0.01994342177217459;0.01896274789699336;WT;1.1275661201643692;-1.1159062664682458;OUI;OUI;98.96592718801422
ENSMUSG00000108161;0.032634800670972866;0.013903025369225774;1.1755180906192568;0.24883920645534366;0.01052194108367539;0.018601702415248233;WT;3.2655520967343437;-1.8704492602083704;OUI;OUI;57.27819383148404
ENSMUSG00000109049;0.004500392017897699;0.0;0.7707115200453447;0.145694965471572;0.008637440023327413;0.013864338754826365;WT;3.0586864568287586;-1.8253265154233547;OUI;OUI;59.67681031023632
ENSMUSG00000109198;0.3427617011091527;0.3805126881641418;0.989932144160694;0.39877534539424253;1.568314049667008e-05;0.002655057747983891;WT;1.299635980524434;-1.1277762607998374;OUI;OUI;86.77631866401465
ENSMUSG00000109783;4.73087349496314;5.484647433784325;2.001133115383248;4.473289473443878;0.0020015751649823965;0.014449379216713036;WT;-1.2011165081799056;1.122064674110737;OUI;OUI;93.41847069247733
ENSMUSG00000110071;0.24598071437850053;0.30798097100712896;1.0504916482103812;0.3512955557735444;0.002372171869777667;0.003815349524625305;WT;1.7334869839549278;-1.3501060341170346;OUI;OUI;77.88382871257257
ENSMUSG00000110125;0.1159667244609317;0.3004564649352383;1.133711354407492;0.26118998116261466;0.02484180786990753;0.04015923521090049;WT;2.514123945180512;-1.7721751130399166;OUI;OUI;70.48877266899378
ENSMUSG00000110353;5.158254986469427;5.155420712711089;1.2474152786697068;3.8818751815052193;0.00042134746821157165;0.037446984891357706;WT;-1.96438954008888;1.5632534344929332;OUI;OUI;79.57960484896527
ENSMUSG00000110656;0.4588869030293309;0.29524594292871015;1.6084141656331798;0.6635198482550179;0.009497901784784607;0.04835096590213253;WT;1.6120294931608172;-1.1619201989845456;OUI;OUI;72.07809802446651
ENSMUSG00000110710;0.09456800559158904;0.01836032595013218;0.4353685477244872;0.15297091799585877;0.007473566030092491;0.016699221979281573;WT;1.4602578893457614;-1.0815608452585257;OUI;OUI;74.06642706121126
ENSMUSG00000111377;0.9796348317721801;0.9263552379077494;0.42406183562488786;1.0054181605721413;0.016845315353774887;0.03566896626025885;WT;-1.0427344728624648;1.0767832646228914;OUI;OUI;103.26533663304562
ENSMUSG00000112058;0.02875511051509097;0.10653791145865397;0.34952354468273616;0.12368712084507416;0.012525669767943755;0.03908364953380746;WT;1.803766985201599;-1.0069144884767205;OUI;OUI;55.822869371675154
ENSMUSG00000112233;0.004821778507698608;0.04170907610767732;0.2907761612928289;0.0224877835631956;0.006097323729178225;0.006485157350286246;WT;1.8984039681114193;-1.673704592740804;OUI;OUI;88.16377441120765
ENSMUSG00000112593;1.8587306924908595;2.3826561557771;0.4664685962715261;1.241717785881125;0.0027811479567051087;0.01098339913799781;WT;-1.789851170252533;1.2440133663346455;OUI;OUI;69.50373228317571
ENSMUSG00000112803;0.09559419591997378;0.06411192677353074;0.8446527112199398;0.3047884173739869;0.0014473388794141032;0.004362999916731281;WT;2.2719204792439145;-1.2226160301944466;OUI;OUI;53.81420876417232
ENSMUSG00000112858;2.490045813421062;2.0944587301514677;0.48523829646134703;1.4091737559661617;0.0007615604622341043;0.006053372537444613;WT;-2.145881533049153;1.3666628336248918;OUI;OUI;63.687711177889625
ENSMUSG00000113101;0.03264149452007741;0.08984039357765945;0.9368891364807027;0.3420203906221133;0.006614522784267284;0.025038464009308408;WT;2.9666575778498063;-1.230076821861731;OUI;OUI;41.46339067344066
ENSMUSG00000113184;0.037483946311166166;0.025728466804128717;0.27356596103016056;0.06315941430254848;0.02595239101445542;0.03521440426632069;WT;1.4420998358150356;-1.1950807706828415;OUI;OUI;82.87087621632698
ENSMUSG00000113334;0.34974100239440087;0.2761323955529562;0.09685158627032424;0.46986445090773465;0.0004536223983832986;0.03350102041491692;WT;-1.191986080853702;1.5335104596949392;OUI;OUI;128.65170852583447
ENSMUSG00000113586;0.10280967975229716;0.04083950692073419;0.9413244988466964;0.1843038403211168;9.966106512756219e-05;0.00012389364548742697;WT;2.3602212967236165;-1.872914221234488;OUI;OUI;79.35333110674301
ENSMUSG00000113739;0.34563660112247757;0.9169927365393091;3.367588200197903;0.7232532529194986;0.016739249143594925;0.025616096022862266;WT;2.959992944433867;-2.0745243663707877;OUI;OUI;70.08544968226977
ENSMUSG00000114654;0.013997153468884799;0.01715231120275248;0.21417415613008348;0.04442487082897408;0.0003441664572014939;0.001552378164447507;WT;1.4625667093967485;-1.1212453055025606;OUI;OUI;76.66284878030636
ENSMUSG00000114822;0.05813791260934056;0.01836032595013218;4.261850068561181;0.4256719148710456;0.00450507200600065;0.006228479462062696;WT;4.785684988857962;-3.052705617495221;OUI;OUI;63.78826905583321
ENSMUSG00000115009;0.026110130234136157;0.00612010865004406;0.8226654781775353;0.26526957719837574;0.0024871624245813096;0.008578311206097361;WT;2.871123508990727;-1.3368460801864408;OUI;OUI;46.561775400277305
ENSMUSG00000115212;0.07259486058109774;0.03184857545417278;0.3437139452337198;0.10228858458295652;0.005447745116719743;0.006525071908247891;WT;1.3622403900040143;-1.1332149865435077;OUI;OUI;83.18759258843384
ENSMUSG00000115326;0.1286037195115411;0.08368026747104261;1.2123683379909944;0.19837462734965197;0.008035277143116018;0.007742495809859477;WT;2.5212519108180387;-2.1369759285473173;OUI;OUI;84.75852486340307
ENSMUSG00000115852;0.09343807097662013;0.045296807501640605;0.6290889053552521;0.2186289955430246;0.0006298737219919958;0.0023216702288920005;WT;1.9142229852383736;-1.1942171885509638;OUI;OUI;62.386524304449594
ENSMUSG00000115869;1.7076881658533005;1.807802729054395;6.1275965313125855;2.794988434026026;0.0025266589813473564;0.020138620354630123;WT;1.784529651252279;-1.1051178948261824;OUI;OUI;61.92768461041811
ENSMUSG00000115970;5.007490609480101;6.233722063394599;0.6891889918645029;1.8035727699021047;0.000826878371188694;0.0070021342062240545;WT;-2.6941719088137392;1.2702669847532178;OUI;OUI;47.14869827445559
ENSMUSG00000116114;0.7086971759837933;0.6312150450168331;4.90177317490109;1.0859058264630963;0.0014190603251688302;0.0015892516870370506;WT;2.6287681557111218;-2.076450185214546;OUI;OUI;78.98947573271023
ENSMUSG00000116946;0.1991896789421813;0.1891628247918141;1.2309856548160831;0.5211377600875824;0.004616179730344395;0.015622068098391593;WT;2.1533627091882988;-1.099509842557543;OUI;OUI;51.06013201377474
ENSMUSG00000117263;2.178194311680753;3.607370936574584;1.0189249878147637;2.6324502889483794;0.015865557145498334;0.0013228456520030006;WT;-1.0257774806114959;1.2880819274204571;OUI;OUI;125.57128134621176
ENSMUSG00000117355;0.03128066236413037;0.03796868410421684;0.9675621277228077;0.35516398354616163;0.010034074653605759;0.04039764894396808;WT;3.023593703127314;-1.2298617222581216;OUI;OUI;40.67549553960627
ENSMUSG00000117508;0.3436466877560743;0.22693883082996094;5.1741935430175285;1.0104617245209822;0.0022193372955897693;0.0029627747659308015;WT;3.5714674110872537;-2.2477908468227406;OUI;OUI;62.93745924197236
ENSMUSG00000117770;0.12159887715648013;0.07635214407361886;0.7499679665630334;0.29691177898031673;0.015838991604522935;0.045802023894918484;WT;1.9394578989918012;-1.0985900930347003;OUI;OUI;56.644183564868534
ENSMUSG00000117822;1.016484750436949;1.0652765530554795;3.358238291284901;1.5663606242099188;0.0008059997503633323;0.0025779522384838448;WT;1.6310737357086038;-1.0533366276010556;OUI;OUI;64.57933837660936
ENSMUSG00000117864;0.03296987072702112;0.05878505700568121;2.649940750289032;0.46843489522943116;0.0025463711525936087;0.0028328525999612685;WT;4.370229243319457;-2.2743335079827864;OUI;OUI;52.041515006084104
ENSMUSG00000117879;0.0;0.022479180970602013;0.7398128862647985;0.2841651470741642;0.005274785702770916;0.023820845430398755;WT;3.070067925357602;-1.128341287208115;OUI;OUI;36.752974666160064
ENSMUSG00000117980;0.004500392017897699;0.0;0.38434673522039936;0.11342575078180499;0.009647360719933613;0.026358320619803883;WT;2.212531862724257;-1.1823059627556438;OUI;OUI;53.436788058976035
ENSMUSG00000118086;0.14647386928720324;0.14129362257751996;0.7244193660098549;0.19441758538390594;0.03470662511064319;0.042833420649776056;WT;1.741943692082227;-1.485514549611094;OUI;OUI;85.27913706456248
