Ensembl_Gene_ID;Log2FC_Patho;Pvalue_Patho;Log2FC_Rescue;Pvalue_Rescue
ENSMUSG00000036437;-1.0881308069991973;2.5403303534781026e-07;0.4508877378779196;0.3386786069068506
ENSMUSG00000036446;-2.8938683517391057;1.7134166979308875e-26;2.3067571977571637;0.012177633955441157
ENSMUSG00000036466;-2.518906822516923;0.0013469596830597086;0.9545271815551811;0.6992480657334843
ENSMUSG00000036523;-3.289367239696018;0.0017262684733514678;2.615416847809591;0.10689024258582033
ENSMUSG00000036545;-2.2859910656589766;6.996788690023542e-21;1.9333306875625755;6.134342473279619e-05
ENSMUSG00000036555;-1.0071950452435536;2.5631733699391138e-05;0.49944228015605335;0.32763078560156045
ENSMUSG00000036565;-1.8762083879592297;2.3367446945769317e-14;1.862201768731258;0.00037212626066850986
ENSMUSG00000036596;-3.042810602598025;4.463410562124636e-13;2.4496820875790455;0.011391217445852121
ENSMUSG00000036599;-1.7695350687562792;1.6514751493902916e-11;1.2874875833556505;0.014923287166882251
ENSMUSG00000036743;-4.353046337061845;0.00013660873435947544;3.812271657711993;0.036969019430064066
ENSMUSG00000036752;1.0913979188634566;1.2979487968810692e-07;-0.42267294293752006;0.35260603440492355
ENSMUSG00000036781;1.1323393984289147;4.475613627833901e-05;-0.4166358203908651;0.22726218013820904
ENSMUSG00000036835;1.0863861423250543;0.00674461787497666;-0.13320004922895376;0.8706480444948369
ENSMUSG00000036854;1.1888198567870014;2.0883035892310724e-11;-0.4098408607801795;0.17220876981103006
ENSMUSG00000036862;-1.6575903780732524;1.5052762432015456e-08;1.6239822650336548;0.001900069742913281
ENSMUSG00000036904;-1.0684832112512257;1.5685801262104294e-05;0.7266154090953547;0.0916476484958471
ENSMUSG00000036928;-1.8386359086608817;0.008019402262752344;1.6978519311450575;0.11861918445201712
ENSMUSG00000037016;1.981770835639148;1.3341903891098124e-08;-0.9835531806839334;0.010641441847344264
ENSMUSG00000037034;-4.310232079146896;0.038576631453387335;5.072634994036396;0.04301314951258846
ENSMUSG00000037035;-3.583419472804757;1.613892578535398e-23;3.178684785744886;1.831672650741501e-05
ENSMUSG00000037086;2.370306940742027;0.0012274449450360076;0.5795679859965989;0.5513404444061375
ENSMUSG00000037138;-2.502317719527699;1.4321598217999403e-13;2.147691043969216;0.04133806701880742
ENSMUSG00000037139;2.3977396625127296;2.4826837936698836e-14;-0.0753136210591268;0.9354033274828886
ENSMUSG00000037185;3.098431906909045;1.7224112081756454e-13;-1.7400742466114258;0.000585764639760455
ENSMUSG00000037206;-1.632803555950779;5.1658064820443695e-08;1.3119671196840759;0.01034953629768207
ENSMUSG00000037217;-1.9478764704957667;0.002231619510636225;1.9857201853574586;0.07702036593448164
ENSMUSG00000037239;-1.0105193529942882;3.063886776818677e-06;0.6636963393529093;0.13295245145373868
ENSMUSG00000037254;-1.3169729221423057;0.0015550216562233102;0.6572416342070574;0.4382909395102157
ENSMUSG00000037280;-2.641029935775082;0.023234622578938508;1.1817198492829155;0.48127528036563866
ENSMUSG00000037337;1.480774419181126;0.00664538863529342;-1.1163701024171095;0.1598618531546789
ENSMUSG00000037348;1.522584397532438;1.0133002228806046e-12;-0.4916100166630871;0.034288379376057956
ENSMUSG00000037362;-1.3470184128559415;0.0020254534576383686;0.9846687775806235;0.13847175159356653
ENSMUSG00000037410;-1.543811191058061;9.666926385012487e-10;0.9811887821942201;0.04294651829618915
ENSMUSG00000037418;-1.5653589629779174;0.001307820352849154;1.9078032599401902;0.04376319133065758
ENSMUSG00000037440;-3.461094040788101;7.578169446713046e-07;2.45430947725675;0.03800850724937985
ENSMUSG00000037458;1.2142473169380927;1.374203660873332e-14;-0.6064775792498605;0.05259860656376009
ENSMUSG00000037474;2.2721570253939136;5.12345923271841e-06;-1.5867620777140268;0.001541766807539148
ENSMUSG00000037553;1.0233618620896467;6.794065423869993e-09;-0.48528783304339396;0.03825494692007682
ENSMUSG00000037568;1.5485029062490516;0.0001443561886243613;0.21749540224482103;0.7884196333578776
ENSMUSG00000037601;1.289648293591053;1.949960252438051e-09;-0.9496937724180607;2.032820508947514e-05
ENSMUSG00000037613;2.025932883604217;5.515573805637084e-17;-0.29979614411409305;0.5500786031364304
ENSMUSG00000037649;1.595728414291884;0.00618074289345492;-1.230190410915775;0.15254631361292806
ENSMUSG00000037679;-1.0867811235105802;4.717953408603753e-06;0.8547529931003;0.023048047624279425
ENSMUSG00000037681;-2.4211648863324258;0.0005285849113681637;1.488481647105344;0.22726218013820904
ENSMUSG00000037686;-5.750089656971837;8.794186051255114e-20;5.3868705159516335;4.7467141512161995e-07
ENSMUSG00000037725;-1.0897599885848201;0.03724282986588772;1.553586876815627;0.0021881813290575082
ENSMUSG00000037852;1.3300639192616233;4.762347446762546e-14;-0.9698872388543807;2.1262505815217094e-09
ENSMUSG00000037855;3.1996690451239242;6.04096112333639e-17;-0.2684768262695616;0.7522179790816498
ENSMUSG00000037868;1.526294974864302;0.0014507184752802016;-0.9839636588444528;0.08487147641318873
ENSMUSG00000037892;-1.2165209721867787;0.0005395340127458602;0.5023410637141731;0.538277125099356
ENSMUSG00000037902;-1.1909396369709269;0.00032922429716561224;0.9712818150899539;0.14441940311581966
ENSMUSG00000037944;3.9343216499038314;0.03317418738624404;-3.674914022927205;0.11369145946011161
ENSMUSG00000037946;-1.6154116001168153;0.0034021174568899318;0.923887419720142;0.3759038625461791
ENSMUSG00000037960;1.0958160161934956;5.965701457057795e-06;-0.3807258487072277;0.1598618531546789
ENSMUSG00000037994;-3.608017190646924;9.353606999868104e-12;2.3533834825845097;0.00851402992324598
ENSMUSG00000037996;-1.3346101242028316;0.007255060291035309;-0.3885790778216621;0.7507333185200439
ENSMUSG00000038020;-1.5638307167368506;0.00014239518272108107;1.5771909003350053;0.014185445004674306
ENSMUSG00000038074;-1.254200919540432;5.864680184314171e-08;0.8155638527808131;0.03587477044308012
ENSMUSG00000038115;-2.2260396022800184;0.034612343485866864;1.7229958642062906;0.2800223543267867
ENSMUSG00000038128;-4.9984249307117254;6.617101887466775e-11;4.572435652399557;0.0004956168076991274
ENSMUSG00000038146;-1.1460681321301158;0.0003497597977586125;0.9527373219358711;0.062489675800337666
ENSMUSG00000038151;-1.647022565822233;0.01694457705365927;1.2254254262385553;0.3188768046884005
ENSMUSG00000038155;1.5164644762850579;3.2231769790512315e-06;-0.6133187971313401;0.062489675800337666
ENSMUSG00000038156;-3.9954042091107906;1.37406939749253e-26;3.2986742106181444;0.0007925377873290484
ENSMUSG00000038173;-2.448999956408281;1.0676014194671087e-16;2.1678337692159064;5.003943097544243e-05
ENSMUSG00000038233;-3.3845166073652098;9.203002633574026e-33;2.879991193141074;0.0001875256844042904
ENSMUSG00000038259;2.573671930939517;0.0005070962465631682;0.5969615829954363;0.6074340715702179
ENSMUSG00000038276;-2.519600483529916;9.837465408903058e-18;2.6628211832426243;1.143601332321938e-05
ENSMUSG00000038301;-1.2422594322069207;8.995162933758986e-05;0.599022496122684;0.3254484461069053
ENSMUSG00000038331;-3.0201630110374396;1.7641531062405896e-10;2.3726561935086377;0.001338495331809921
ENSMUSG00000038379;-1.7726705894200854;0.04132320589326147;1.358679193286189;0.30559660835340063
ENSMUSG00000038387;1.1727447117503296;1.8251814774339104e-05;-0.47426767249414686;0.19233402612113107
ENSMUSG00000038400;-1.352030479239818;2.1411927339649447e-06;1.0193229158264048;0.04527970777323549
ENSMUSG00000038402;-3.33670467578486;2.360877320294663e-06;3.265447163393433;0.0034203403890450484
ENSMUSG00000038418;2.2952233039791734;0.0024455043782445197;-0.5799739970681174;0.7207615959738917
ENSMUSG00000038451;1.124907977220948;0.00672971562817408;-0.2894406060510629;0.6396731996797287
ENSMUSG00000038463;-3.189481982726358;1.8250625763677096e-32;2.6328136639516324;0.0028613532520549243
ENSMUSG00000038473;-2.58963787419187;0.02579390013488187;1.8948590060056751;
ENSMUSG00000038527;-1.3387731972148362;0.003904441474513415;0.4737108896664668;0.6244826119671184
ENSMUSG00000038552;-2.0025580158239698;8.296238250840605e-10;1.7777491236020464;0.0003271529368888261
ENSMUSG00000038560;-3.1039676239370686;3.4699864404870064e-06;2.4930492210868542;0.01856997323730098
ENSMUSG00000038618;2.8046046425394975;1.1262950328149862e-08;-1.4941971615581287;0.004142864718077157
ENSMUSG00000038650;1.362655898576102;3.320698542894982e-06;-0.7280696538589921;0.06356221835966122
ENSMUSG00000038651;6.916166470210269;0.0007228390393023505;-0.7980362109604489;0.5048772605673637
ENSMUSG00000038677;-1.9181217998362494;0.009089509449752637;1.89032555107276;0.06437332599823128
ENSMUSG00000038702;-1.017531372523139;1.3785360302518692e-05;0.7925773013089544;0.06833031688150062
ENSMUSG00000038738;-3.6921035217690927;3.464858470886499e-26;3.4847761181586585;1.7061812342011157e-06
ENSMUSG00000038742;1.238679830539027;1.7011228746543743e-06;-0.4619340056225655;0.17287308617079902
ENSMUSG00000038765;-2.230570652741398;5.304964401035836e-08;1.9200391018044032;0.014239687326988378
ENSMUSG00000038807;1.2335091759500028;2.6963029152734118e-11;0.07955929074909152;0.8938330064125038
ENSMUSG00000038860;-1.7902259414170218;3.870643052581154e-07;1.6569535303314078;0.006695044148515502
ENSMUSG00000038879;-2.042127836788363;0.00014593820085673215;1.6838449306512224;0.02751564287643582
ENSMUSG00000038903;-2.585610000276213;3.477633932979613e-07;2.1898553062341275;0.003377008703366391
ENSMUSG00000038932;-7.225341087589888;9.66475958313509e-07;6.072106174357059;0.003706682395016872
ENSMUSG00000039057;-7.136920209618995;4.6712674221906145e-14;6.435144563798405;7.050070863328378e-06
ENSMUSG00000039058;-2.8094985194668265;2.464573884431404e-07;2.3612867664640858;0.016102057092767495
ENSMUSG00000039126;1.7678760120636294;7.271999990209215e-16;-0.2907480049715662;0.6379395098106618
ENSMUSG00000039137;-2.309585023314972;1.0784035670902599e-08;2.146790004156389;0.0009514697811895018
ENSMUSG00000039153;-3.653798314985819;8.798168866364382e-38;3.134651296338756;0.0033823459798109716
ENSMUSG00000039157;-1.4001703734919828;0.00032922429716561224;0.7695301820659028;0.17769144892943017
ENSMUSG00000039168;-1.2699342189378964;2.2392143558746537e-07;0.876376620695432;0.15028990936193687
ENSMUSG00000039209;-3.809935761877178;7.372599724268577e-14;3.203495455612263;0.008919232208152345
ENSMUSG00000039217;-1.6656102115443436;5.98561858881062e-05;1.0347695451142478;0.22997113328223884
ENSMUSG00000039234;-1.6296356785300279;1.5603901948333005e-14;1.2812396712644119;0.001890952453816917
ENSMUSG00000039236;-1.8674934533257557;8.586838539764315e-09;1.1505320910183638;0.008053848414128722
ENSMUSG00000039257;-2.1913926125182206;0.00035069671955491734;2.381442919996161;0.0007043411645016745
ENSMUSG00000039270;-1.077170849162893;2.424910511027726e-05;0.8474823993687359;0.0448269406330614
ENSMUSG00000039286;-1.3762720563629105;9.75812736920505e-10;1.0612381991087771;0.0689482882121108
ENSMUSG00000039298;-1.1023237678389304;2.3415777174438853e-07;0.7130581271773517;0.030826153824453823
ENSMUSG00000039313;-3.9315381133761624;0.0007869261324824593;4.334989319906158;0.002636781457217644
ENSMUSG00000039316;1.0390815912394853;6.778983156213606e-09;-0.38419699436824434;0.2803352455489287
ENSMUSG00000039323;2.2768855928201877;0.0003823786093036527;3.2101087300009934;2.2091866034184974e-05
ENSMUSG00000039357;-1.139902538653576;1.1108069059792473e-07;0.9469489705899844;0.008935206429525137
ENSMUSG00000039358;-5.874968496631482;0.005096653812232303;4.868883711340716;
ENSMUSG00000039384;1.4697841406028125;5.163953061270919e-05;-0.5712425939240291;0.3446805596819583
ENSMUSG00000039385;-1.181562827157412;0.011616410176687797;0.9482762932718698;0.2124332031968553
ENSMUSG00000039476;-1.8972546284858056;1.1564166332853334e-10;1.8118123350987645;0.01856997323730098
ENSMUSG00000039497;-1.44763060037677;1.2070482637285453e-14;1.2646130684172314;0.020237838602630027
ENSMUSG00000039518;-1.832890429493374;0.040487506979252574;1.2895436360256214;0.4031231960637906
ENSMUSG00000039529;-1.1041729872200878;0.00039443207460718947;1.154245667320867;0.0034087037514463625
ENSMUSG00000039543;-1.5164585419461278;0.008342582189885723;0.11285439191141351;0.9508264036655081
ENSMUSG00000039578;-1.0498644960913073;0.04253131331853278;0.5143879073241633;0.6179482750834951
ENSMUSG00000039579;-1.5331250665436016;0.03474207081222568;1.427853410230269;0.2688387810228993
ENSMUSG00000039620;-1.5555119213061244;0.027215998530089987;1.0823147856031547;0.3513181400682699
ENSMUSG00000039646;-2.4867481737010397;5.132050196053829e-18;2.0918558623507133;0.0013133502644048463
ENSMUSG00000039683;-1.068841208289133;0.01469016066006419;1.1780336088404282;0.041689984642324734
ENSMUSG00000039691;-4.687945989759504;0.011836543466109576;4.428657912942971;0.12211278759814664
ENSMUSG00000039706;-1.4423727269305018;4.085383582936548e-15;1.0367302541048715;7.807023145473781e-05
ENSMUSG00000039735;-1.0662124929412828;8.11921353929106e-06;0.6665296178534421;0.06653419496333943
ENSMUSG00000039745;1.3143873716614862;8.474175018606677e-06;-0.7896963884022756;0.030280411792743836
ENSMUSG00000039747;-1.0986947293185063;0.0056901516519235135;0.8948227450842446;0.15266311749179418
ENSMUSG00000039760;2.812610965243142;0.022852222285260536;-2.89995328283557;0.06175490958099969
ENSMUSG00000039787;-1.918236750462357;4.510358398717818e-09;1.2224921532328659;0.08398465993994554
ENSMUSG00000039798;-2.3247831112300323;0.032410824368472486;1.881961605688476;0.2262513610227992
ENSMUSG00000039873;1.0381227239966047;1.1830297393554965e-06;-0.44339831874121577;0.048288920136193264
ENSMUSG00000039883;-2.7393420573462604;2.765905444590702e-34;2.4029797542440803;2.6427627701376428e-05
ENSMUSG00000039910;1.0473731007076694;0.001568572212001683;-0.6533391764822456;0.037788669836986276
ENSMUSG00000040026;3.183635551517321;0.02667190921627501;-4.921786533259555;0.01937249001409074
ENSMUSG00000040093;-1.013748205500335;0.000542491810952914;0.6454040891731757;0.413665984251054
ENSMUSG00000040102;-1.8477614430131308;1.0521383442544879e-15;1.421377857059432;0.0020642719778015376
ENSMUSG00000040113;-1.2993024880486315;0.00670596613400429;0.48412054159061507;0.5788286764998339
ENSMUSG00000040146;-1.1400158686566668;0.004748003604058451;1.163589034931586;0.058257846153163796
ENSMUSG00000040152;-1.2278247009401724;0.00011553653274512563;0.9562408500477857;0.0009629439750269797
ENSMUSG00000040164;-3.8343959129127043;0.0002904810395257633;4.453843016281435;0.016735718473351324
ENSMUSG00000040189;-1.048582154645898;0.02587353721171106;0.44623998882642923;0.6000205444295772
ENSMUSG00000040205;-1.4425652680028103;3.7528079275691294e-05;0.6818381355734411;0.30018606818313615
ENSMUSG00000040234;-1.000857356578515;4.031883124526136e-08;0.6121366806914009;0.030826153824453823
ENSMUSG00000040247;1.024560147146402;0.013764426799568352;-1.0150799705772908;0.05576206241355932
ENSMUSG00000040249;-1.8387311374440458;7.476529526124412e-15;1.7560986903168088;0.0010203199015436301
ENSMUSG00000040254;-1.0513144933223801;0.04985125354109257;0.30779997862750347;0.7660590871885683
ENSMUSG00000040260;-2.096202706266563;4.774127182953803e-16;1.7916259164070902;0.0008003730528342663
ENSMUSG00000040265;-1.114894780175029;5.2670333044164825e-08;0.560125019593623;0.025455883252078176
ENSMUSG00000040310;-1.8910410943273221;1.7875272192652938e-07;1.532765050383638;0.013657999415375323
ENSMUSG00000040350;1.3284155788206156;4.1896769802656497e-22;-0.28049703405800613;0.35160875187371543
ENSMUSG00000040373;-6.816837965949523;0.0005576162968045206;5.627785468466864;0.08014283046463781
ENSMUSG00000040387;2.342374592606678;0.006184861534436433;-2.1846944133730615;0.02933301441408834
ENSMUSG00000040471;6.441925302278086;0.0015933609043765182;-0.8674275630812041;0.39413100045737265
ENSMUSG00000040473;-3.1656671278934896;5.635286848925139e-16;2.7465970883019644;8.711892525637895e-05
ENSMUSG00000040485;-2.1186412384922804;0.000961405825428716;-0.05355707898594024;0.9844749461462781
ENSMUSG00000040537;-1.2042525200480403;6.420642123108706e-08;0.48178817902988236;0.2199009236317215
ENSMUSG00000040592;2.336397672147362;0.0005944625963138728;-1.0377400675776853;0.27985106102323154
ENSMUSG00000040606;-1.006348139351522;0.010875872732296203;0.6950672546972891;0.2490527290186598
ENSMUSG00000040690;-4.743500141070623;9.857390806730398e-64;4.19473752402631;1.1130512424498855e-05
ENSMUSG00000040705;3.3236434567696467;5.344947271268879e-05;0.31666428054225065;0.8694468780711494
ENSMUSG00000040711;-2.7387420969152685;3.7089418170901036e-18;2.425570803302179;7.050070863328378e-06
ENSMUSG00000040722;-1.0130064205970495;3.7244643081528964e-05;0.7887307667230834;0.04230467052081563
ENSMUSG00000040729;-1.2327661519745388;0.017491166523735106;0.1602081676189429;0.9152719452812605
ENSMUSG00000040852;1.0222217954179207;0.009190270736856371;-0.7084498389206546;0.177297471422447
ENSMUSG00000040883;1.2988987969373362;3.297931632682501e-07;-0.36700438880958597;0.25231953459346446
ENSMUSG00000040972;-4.05018941101122;0.0004919311801886652;2.9096602632154767;
ENSMUSG00000041025;-1.1608739513003645;6.352724614123389e-05;0.6728499057983784;0.23249279221834146
ENSMUSG00000041112;-1.1910096651792663;0.00012394802101461605;0.8910444168718563;0.075537179565525
ENSMUSG00000041117;-1.295784085228858;3.8058914180621584e-05;1.0206673420756962;0.0916476484958471
ENSMUSG00000041143;1.0987721657280094;4.00221750237497e-09;-0.44627978570673726;0.08152881823187687
ENSMUSG00000041189;1.023335882483819;1.0163533001602354e-07;-0.25574937933299324;0.6218490925613002
ENSMUSG00000041193;-2.1003318535846476;0.0034187965630998393;0.6175994571989967;0.7126971316317987
ENSMUSG00000041272;1.9023878231991918;0.03337420028042519;-2.3594674556637263;0.03517793850460568
ENSMUSG00000041308;-1.4344129684079838;2.036345553186454e-14;1.1749257844303371;0.006427487092459973
ENSMUSG00000041324;-1.7372111875351095;0.002767745911033479;1.153991299209593;0.2799234885430908
ENSMUSG00000041347;-3.595619452484102;2.6353636731941883e-06;3.2457599942872846;0.010046254942906391
ENSMUSG00000041420;-1.5788177194796882;2.3846748042210485e-14;1.2166287796563404;0.00458825466086834
ENSMUSG00000041444;-1.2647034498678338;5.0235972569508606e-09;0.9645654210748247;0.05809010674454566
ENSMUSG00000041460;-2.034589142788709;4.6134003282994873e-11;1.1876720860759238;0.005522347600341984
ENSMUSG00000041476;1.4732033156224529;1.2688663063358934e-13;-0.5190717295753621;0.062705740466352
ENSMUSG00000041479;-1.7015227195026308;7.698401727724286e-11;1.764531014261496;0.021466531303972636
ENSMUSG00000041482;-1.0716428922641572;0.002241483840523103;0.6129791339026068;0.3868446662657285
ENSMUSG00000041540;-1.169957688217273;0.0003083130439577626;0.7674455708743843;0.28934596222837494
ENSMUSG00000041548;2.058934314108755;3.2554401566495175e-24;-0.6527409513960318;0.028505071500244315
ENSMUSG00000041559;-2.795190995982629;1.2280192189834735e-10;1.780709583146948;0.23822003985551762
ENSMUSG00000041577;-1.2620957239663462;0.0001889241130222791;0.6854793443184828;0.27829329705488415
ENSMUSG00000041592;-3.546545396450414;1.1683318893558178e-20;3.1845239510497425;0.00013532691188222827
ENSMUSG00000041608;-7.9224176610093195;5.853612427846032e-17;7.703287603234001;4.128346740675616e-09
ENSMUSG00000041669;-3.0125999391237555;6.964911360578439e-08;0.63858940018666;0.5581313083756544
ENSMUSG00000041670;-2.673537608659417;0.04672959860291171;1.7844505072008132;
ENSMUSG00000041734;-1.994894380504529;6.546836719525879e-15;1.709357764753316;0.0008003730528342663
ENSMUSG00000041736;2.3450976079830954;1.1816145704192682e-20;-1.0100183167133474;0.00661181694990424
ENSMUSG00000041771;-4.724542274402043;0.00039065165263954836;3.59659541834941;0.17718537271660512
ENSMUSG00000041774;-2.240147904655798;0.009626215428638726;2.220894804034343;0.06620618273604995
ENSMUSG00000041798;-1.6384653665502573;0.0003355176901532686;-0.23765200842853654;0.8687726223097006
ENSMUSG00000041801;1.2420754771922327;1.308108516933833e-07;-0.4972150473574087;0.10852715457793288
ENSMUSG00000041842;-1.5074560054816861;0.0001513409425253396;0.9930034604104816;0.21617501207653433
ENSMUSG00000041845;-1.960624663666691;5.935089824684903e-07;1.730862649843343;0.005682482784226001
ENSMUSG00000041889;1.2988732878713192;6.7900680896513e-10;-0.5493237832960172;0.16611474339952387
ENSMUSG00000041907;-3.9774329062435583;0.0072059309172118535;2.9970815406643343;
ENSMUSG00000041920;1.1411193814039475;0.0005016867357786009;-0.5469555050069697;0.19299276997254375
ENSMUSG00000041954;3.235933668498118;0.034291181100341725;-3.046450904355512;0.15549965934390717
ENSMUSG00000042035;-2.937182309907061;5.5830874186999e-30;2.5596767535893794;5.199292154264452e-06
ENSMUSG00000042041;3.3218652034113574;0.003457546046863003;-0.019871115933614077;0.9918602199694895
ENSMUSG00000042045;5.457904998433668;2.4559256037001953e-14;0.26882830287560555;0.8886737494056958
ENSMUSG00000042082;-2.3931622919203273;3.10970594807152e-08;1.4054320527124686;0.01690907790933285
ENSMUSG00000042115;3.4482142726540266;7.010024780511647e-13;-0.12114225720601676;0.8736697081067071
ENSMUSG00000042124;7.680844658727292;9.037881886870614e-05;-2.094480423120281;0.02021491085354831
ENSMUSG00000042156;-1.1673858160283455;3.453970992897895e-06;0.7643269587001792;0.21633991619075554
ENSMUSG00000042182;-1.4275447749519952;0.031036840531402123;1.5867801690364982;0.18914311227815467
ENSMUSG00000042195;-2.7607507845543813;0.0013814770220204134;2.3410991251598796;0.13982832259663558
ENSMUSG00000042216;-1.2655268133636943;0.018581677742174386;1.0797444963840432;0.22567252881614416
ENSMUSG00000042254;3.5617293228509417;2.239285666518673e-28;-0.4515943143250541;0.47860089560517066
ENSMUSG00000042289;-1.145140788731382;0.01912783740341262;0.8238096684280477;0.18352716449669648
ENSMUSG00000042293;1.4180976752848844;0.0012246414923054293;-0.2622381751289421;0.6000205444295772
ENSMUSG00000042312;1.997431589612139;5.537341739950403e-10;-1.2015857381095616;0.0024654457815041957
ENSMUSG00000042331;-1.6163664068132269;3.154164605755303e-12;0.7476647272664881;0.05963709124740272
ENSMUSG00000042340;1.0129401902039945;1.342720508942506e-05;-0.22081370173693723;0.37714441992795283
ENSMUSG00000042377;3.250763926075328;4.511958309236656e-16;-0.9658385370132185;0.00809343664199022
ENSMUSG00000042379;-2.2232759139234863;3.9839912780251607e-05;2.3958592378312886;0.0001054838542105032
ENSMUSG00000042428;-1.1182873524887644;0.004244020553699514;0.8651444873801188;0.21607954653329747
ENSMUSG00000042429;1.6680202540945022;0.0029139319922638716;-0.5113993819002097;0.6862764331994257
ENSMUSG00000042451;2.195437360343579;4.491911841744955e-07;-1.1513142887047845;0.005770151611637891
ENSMUSG00000042473;-1.327085702282113;0.00011443512232013618;0.6522480473794681;0.04230467052081563
ENSMUSG00000042485;2.348238157783096;1.4666471405567566e-08;-0.7294966518166373;0.2759484657900141
ENSMUSG00000042501;-6.769741072879571;0.0009151585182154023;5.985028981317866;0.05188474210777206
ENSMUSG00000042532;1.694503852894214;3.005363785234108e-08;-0.9994130414080177;0.02391381113875896
ENSMUSG00000042581;-3.242263907553349;3.7256854729799345e-06;0.4976251271570855;
ENSMUSG00000042589;-1.0668642116526814;0.004125721218650894;0.30137853254473584;0.7018265525373089
ENSMUSG00000042647;1.3350170915087787;1.7047151402193232e-20;-0.48819757998545976;0.027259590415841996
ENSMUSG00000042684;-1.2679783217223153;3.247634813710052e-05;0.7954143493603086;0.04552902284268516
ENSMUSG00000042734;3.400569615129984;1.2809842006382125e-20;-0.9616051102440785;0.04569882078347348
ENSMUSG00000042743;-1.3367867842638097;0.0034004865776329184;0.9270522824160705;0.2042781855124978
ENSMUSG00000042751;-1.589185801027489;0.007048111684808496;1.9393768666968114;0.027868391734947883
ENSMUSG00000042766;-1.9537710188449082;7.129160007189855e-09;1.9090828183377622;0.016679975978350404
ENSMUSG00000042807;-1.3846870568185898;1.2462494863328304e-05;0.6455559669997316;0.2824787511405182
ENSMUSG00000042821;-3.6403373697225465;9.931128936872205e-14;3.157832296261378;0.012177633955441157
ENSMUSG00000042842;1.446601211380568;0.0045712616211250915;-1.2627549140736658;0.06219875947960791
ENSMUSG00000042918;1.2190051082108513;3.592156822650403e-06;-0.36931061449976577;0.2611356276540821
ENSMUSG00000042942;-1.2166325994023224;0.033034965571239014;0.14022221706212745;0.9386304273580728
ENSMUSG00000043004;-1.0651022670941026;2.6102983345509392e-05;0.5162939487959824;0.25058590272297415
ENSMUSG00000043029;2.9940584477756715;5.06209529232e-05;-1.7652325598191807;0.05734172359477849
ENSMUSG00000043155;1.096766140879008;0.00025468534275743126;-0.6675575392450501;0.08487147641318873
ENSMUSG00000043263;1.8703390137669984;0.04797727539243165;-1.536863264373746;0.2617298130807272
ENSMUSG00000043313;-1.569722721919075;0.0007236137845332716;1.2233580387067673;0.04278436934046707
ENSMUSG00000043398;-1.1528202331064752;0.008171853057694824;1.0651627368748051;0.05266120795826864
ENSMUSG00000043415;2.496673395510704;3.4536263215363263e-11;0.163831250728504;0.9548463678949468
ENSMUSG00000043419;-2.6367308330516277;0.0019790546675268767;1.047481811042935;0.5571293312459764
ENSMUSG00000043458;-2.774223213480962;6.8443885685505605e-06;2.3665553448722263;0.002945123599242917
ENSMUSG00000043487;1.2880292467484138;2.5083869367729048e-05;-0.4420040523171615;0.3483461328634708
ENSMUSG00000043556;-1.71517882958741;1.1202448763807996e-11;1.350882069488432;0.006643056994871473
ENSMUSG00000043587;-1.8487590012680855;3.511461604995827e-08;1.4356005798698879;0.007916997187353081
ENSMUSG00000043635;-2.029348334060917;0.0017308260365099795;1.1136882799267362;0.3119679823517208
ENSMUSG00000043687;3.244043718570786;0.04877717630879537;-0.5095617229705832;0.787497325029631
ENSMUSG00000043811;-4.247529636441307;6.023808741033025e-13;3.8970683427466186;0.00016078264930151074
ENSMUSG00000043822;1.1009943916734901;4.462549537674591e-12;-0.4054287010252652;0.040041599328952335
ENSMUSG00000043885;-1.1617313956380713;1.2905442706935288e-06;0.747408281054117;0.12609565107246085
ENSMUSG00000043903;-3.1873052695550066;1.5981851559610993e-21;2.542844678030947;7.003087248196953e-08
ENSMUSG00000043924;1.248588280242918;0.013345324468286632;-0.9495863107291641;0.19299687539482618
ENSMUSG00000043931;4.372249921643708;0.04860951112171511;-5.561952932338924;0.39899793427290214
ENSMUSG00000044006;-1.9965327371830854;0.03853483877147234;1.598660721408998;0.3772021198953983
ENSMUSG00000044042;-3.02291156573541;6.150589731627554e-20;2.367557155745444;0.0007271308320219037
ENSMUSG00000044043;-1.0504541782133459;0.004502049217839952;0.6570165210451898;0.2604909055638588
ENSMUSG00000044080;1.0202032636291967;5.9588187946325485e-08;-0.7050091646689182;0.0007419516293252827
ENSMUSG00000044092;-2.1590647044937685;3.265698488714162e-05;0.965285322716511;0.3138807325640872
ENSMUSG00000044164;-2.557867144864014;0.0019651983589661255;2.3355003385104873;0.08476618785756994
ENSMUSG00000044172;-1.0700300743190274;0.0314501461361936;-0.47418691193893203;0.648719604177076
ENSMUSG00000044206;-2.705419413107049;0.001240475197234091;3.0568733720750925;0.0038642004500605742
ENSMUSG00000044217;-7.105371891952192;6.308789558519031e-10;6.50411085702613;2.4965660445251933e-05
ENSMUSG00000044244;2.392335254663996;3.1230448836737294e-11;-0.8836382975944257;0.11874212122514789
ENSMUSG00000044288;-1.0827548779388045;0.020594178427014862;0.217399805922563;0.8379357203844497
ENSMUSG00000044303;-4.043771730359807;8.942552812883298e-06;4.09797245580341;0.006812528814368028
ENSMUSG00000044349;-5.204710782208958;1.4950939019277864e-47;4.833853417944765;1.1162800260243874e-05
ENSMUSG00000044468;-2.070530720497563;7.909707935923736e-08;1.1774972654861793;0.03825494692007682
ENSMUSG00000044550;-2.2199946030100874;3.070467630849479e-05;1.8059828749554474;0.022905834413349743
