Ensembl_Gene_ID;Moyenne_CPM_WT;Moyenne_CPM_WT_treated;Moyenne_CPM_Disease;Moyenne_CPM_Rescue;Pvalue_Patho;Pvalue_Rescue;Ref_Utilisee;Log2FC_Patho;Log2FC_Rescue;Significatif_Patho;Significatif_Rescue;Pourcentage_Correction
ENSMUSG00000037855;0.37212270386836876;0.15914590960930194;10.147968881483754;0.8310865212709859;0.01696751471284805;0.02008018225445049;WT;4.440032327502757;-3.4602789532146443;OUI;OUI;77.93364320798763
ENSMUSG00000037868;0.8722484096583847;0.7992498132429827;3.7237603987365198;1.0574293690531493;0.038116829102959604;0.04776967359596056;WT;1.9755952502995677;-1.7240679680274666;OUI;OUI;87.2682786058205
ENSMUSG00000037940;13.180064646495968;12.848871423450841;41.360382058873064;19.956966919986456;0.0001411502796588957;0.0005752212384404537;WT;1.6424712413458222;-1.0476299576031307;OUI;OUI;63.7837625763771
ENSMUSG00000037990;0.4145032798388643;0.2733244543582995;1.172743888891162;0.45360126953453894;0.0009468088854657366;0.0003171845272819074;WT;1.3066899593783174;-1.2010229819638758;OUI;OUI;91.9133856064947
ENSMUSG00000038244;94.3904159818803;95.21805376096458;43.96518844564991;91.2169341815945;0.0027716876310862446;0.01223754312880774;WT;-1.1005286315650633;1.0512430493809195;OUI;OUI;95.52164462370494
ENSMUSG00000038259;0.2541043878446231;0.31128088157116385;1.0181223983575385;0.29043664139619546;0.03384442358342057;0.03975797105009893;WT;1.6588314994791067;-1.517917768128123;OUI;OUI;91.50524135150046
ENSMUSG00000038418;8.560325418664004;7.612845082064666;93.16116897430935;7.307278016923749;0.030038367728688956;0.028651438750271655;WT;3.4287833716264293;-3.6542611212137026;OUI;OUI;106.57602782337803
ENSMUSG00000038451;1.3735441489060514;1.7219131361462463;5.734844923438217;2.0146920317869115;0.0005422421122147148;0.0013681672789487558;WT;1.9854040272303255;-1.4642467378397468;OUI;OUI;73.75056749254668
ENSMUSG00000038459;5.278688327161662;4.960020632926099;12.629388744551848;5.90299960311461;0.0008915337000580256;0.0013491245557996818;WT;1.2428368455716057;-1.0844076661029165;OUI;OUI;87.25261639082234
ENSMUSG00000038618;0.2549631850178486;0.3269082579090782;1.1863318164533032;0.444388100956852;3.3386650319626446e-05;0.0001981004722167484;WT;1.8575215334183557;-1.2405554035112156;OUI;OUI;66.7855193344862
ENSMUSG00000038650;39.31531209164005;40.162787743967215;94.82290160587563;44.40221607509909;2.7881420725253985e-05;1.0157751721944366e-05;WT;1.268000003662601;-1.0928790218518147;OUI;OUI;86.18919698999656
ENSMUSG00000038668;5.610712684438296;4.583696955629029;13.544416713784296;6.576282842620568;0.0024972409939409725;0.0003080150644893788;WT;1.2565680149310536;-1.0311937407559952;OUI;OUI;82.06429955898031
ENSMUSG00000038807;9.792509952349084;10.26100099180166;27.44044799560118;12.305469910132963;0.0009687643575894593;0.0018993905336053918;WT;1.4771435109959115;-1.1505756432300005;OUI;OUI;77.89193357897544
ENSMUSG00000038943;0.4458377416149416;0.7810595537853147;2.2685178232944545;1.0114885629700872;0.0015719967876299703;0.011435103920476638;WT;2.117440470925954;-1.091491425008289;OUI;OUI;51.54767935532584
ENSMUSG00000039005;2.901371691058345;1.9754714227493495;10.241032072186586;5.001972000931563;0.0008403076835596535;0.007162611491183518;WT;1.7846862799537988;-1.0192532922704347;OUI;OUI;57.11106221569149
ENSMUSG00000039126;26.461088225739157;20.373726132693843;87.31004656912215;43.58685318597091;0.0003461513232678086;0.0026711791302991405;WT;1.7184848508984747;-1.0005999164353694;OUI;OUI;58.225704773013796
ENSMUSG00000039145;1.8354355029021212;1.6437762544566743;5.7288018823520375;2.084720590395511;0.0002082189888120165;0.0002808440686900599;WT;1.590541134516233;-1.4157505845984448;OUI;OUI;89.01062367927646
ENSMUSG00000039153;0.6279775479138539;0.4382146564279176;1.5045564246382597;0.6693975148810407;0.0042627380677672;0.000553810085124384;WT;1.1402086622394607;-1.060373448337574;OUI;OUI;92.99819256985243
ENSMUSG00000039179;0.0;0.016584758414633752;0.254347677027047;0.016319133209971796;0.0020630803370030575;0.0023352887902873074;WT;1.8251655912900326;-1.607077167593327;OUI;OUI;88.05103352715135
ENSMUSG00000039202;8.454394698539339;6.982713040545102;26.914209013657814;11.410885466287594;0.0006437788316785104;0.00163955930871634;WT;1.6589807603187836;-1.2307196239429112;OUI;OUI;74.18528608882528
ENSMUSG00000039232;0.2575268791279589;0.30745135326428635;1.844459235755312;0.7713219573498186;0.00028756491270477626;0.0025774142331027455;WT;2.443245376052201;-1.1580911852821938;OUI;OUI;47.399708443506476
ENSMUSG00000039396;0.03841721559572168;0.0937642580274863;0.36305218777733517;0.12029570434840886;0.004834813358671817;0.030080288224546423;WT;1.7421514111189933;-1.0717334364643667;OUI;OUI;61.51781234449699
ENSMUSG00000039476;0.3746172755695608;0.1747732859472163;1.6826994942208484;0.4125046451333224;0.002267424869824993;0.003353905025259471;WT;1.9092270123082633;-1.7984265457002293;OUI;OUI;94.19657972385161
ENSMUSG00000039542;7.467989417455147;6.118729694686618;51.925881581699834;13.076351950608746;0.00010621683556611237;7.462338171148892e-05;WT;2.781247530294238;-1.9812785105239832;OUI;OUI;71.23704338541943
ENSMUSG00000039760;0.0929944413579925;0.1483054436549844;0.43522703886312714;0.1212376074676088;0.0191407075443507;0.026627672988126905;WT;1.4715917051301763;-1.2745543551016059;OUI;OUI;86.61059652566833
ENSMUSG00000040046;2.6123904582995983;3.839297591123949;1.0186926223082764;4.399905939209195;0.014077867680731252;0.0033243215096453796;WT;-1.277751186016739;2.008081156827279;OUI;OUI;157.15744796259557
ENSMUSG00000040276;0.3157970307192846;0.22261279703767883;1.429498884590565;0.37263949142147024;0.0013438030101068775;0.0064363954739350025;WT;1.8791076939867888;-1.6942469708573655;OUI;OUI;90.1623134947184
ENSMUSG00000040322;4.264033961683806;3.400773671585627;19.88320850386156;5.755433417467487;0.0005428590900275597;0.0009555161804642485;WT;2.1950540067114503;-1.7709403731810271;OUI;OUI;80.67866972564373
ENSMUSG00000040485;2.8874939977657896;2.2373368849325224;0.5169618286746068;1.6061217912750354;0.002511119745397051;0.004372812469219911;WT;-2.2756826766017118;1.4674674989770466;OUI;OUI;64.48471544036077
ENSMUSG00000040711;6.995384315930039;5.82020404322321;16.694952754766938;7.629984736420946;0.0014699873575650393;0.0018418708638988871;WT;1.2430750032275157;-1.1194902666593554;OUI;OUI;90.05814314117274
ENSMUSG00000040852;1.4632482678786485;0.8793014590859934;18.587415081644508;4.715102540690532;4.954079721057749e-05;0.00010152837388853985;WT;3.579448199690281;-1.956428596884925;OUI;OUI;54.657268025491646
ENSMUSG00000040998;7.681105522746828;6.2906012416581705;27.239396960501278;12.77035497632492;9.051034140250434e-05;0.000548842018713381;WT;1.8129343711125137;-1.0869295760350752;OUI;OUI;59.954160103905764
ENSMUSG00000041548;310.03748986959744;324.0161754474776;816.048345952615;373.5183666419287;0.0014594901546998388;0.0025242262326691904;WT;1.395923473722407;-1.1272660272916766;OUI;OUI;80.75414216498109
ENSMUSG00000041700;0.015903736866536112;0.0;0.28078854115987045;0.04815091743000012;0.01925869831084399;0.030169089487182905;WT;1.7160629839452248;-1.3619225048775632;OUI;OUI;79.36320035019196
ENSMUSG00000041736;9.893732988680497;11.378851887373653;58.299609817473275;19.336785438783977;2.1666896729866732e-05;2.263667333126895e-05;WT;2.5468631521739042;-1.5871690922028874;OUI;OUI;62.318585520582644
ENSMUSG00000041845;0.24130461790277635;0.2069854206997645;0.902742128094563;0.36261254516081265;0.00020937863278400472;0.0008260571401673383;WT;1.5548188009322652;-1.116074345767678;OUI;OUI;71.78163425735954
ENSMUSG00000041959;15.41703094457454;16.05118733479066;50.73254337667695;21.698133701967585;1.2980268483727293e-05;0.000249145720184064;WT;1.711899880820113;-1.2215477964071804;OUI;OUI;71.35626384344485
ENSMUSG00000042041;0.0631758640763711;0.047839511090462514;0.25192170985895174;0.07254279332713348;0.028663976128123297;0.03431458503829849;WT;1.1088268369811582;-1.0283002985698733;OUI;OUI;92.73768124535118
ENSMUSG00000042045;0.8450989839922564;0.6519017516647176;41.957842539886066;7.901967998249661;0.018106213297857277;0.034647358802422645;WT;5.475765598702396;-2.3939480812585194;OUI;OUI;43.718965643610254
ENSMUSG00000042115;0.2492513772562614;0.2117723310833613;3.0516160514084185;0.8624282450708584;0.00030187732367788954;0.0004614890903138252;WT;3.173754077860061;-1.7113408997658652;OUI;OUI;53.921660508130465
ENSMUSG00000042124;0.008241573304475959;0.016584758414633752;1.8535901072857257;0.07271548029670835;0.0017792421327122794;0.0020518783452265483;WT;4.173801180404635;-3.499658498916088;OUI;OUI;83.84823202667086
ENSMUSG00000042254;27.300992395821773;12.066176775876986;971.4871969035274;145.1346653566367;0.0018234429366368067;0.003135282422152906;WT;5.148043428903657;-2.7419576346703174;OUI;OUI;53.26213098248147
ENSMUSG00000042312;7.167136630091462;6.604754269459493;31.098291255559605;11.113042394938914;0.0001188064000883492;0.00020033439036728552;WT;2.1020080782657966;-1.476289241620382;OUI;OUI;70.23232956059951
ENSMUSG00000042377;1.4631453617521581;1.1979025414150017;8.131076304852876;1.913182444086237;0.0008467222092500364;0.0007062122339249687;WT;2.3966291461402687;-2.0316031694066377;OUI;OUI;84.76919225616565
ENSMUSG00000042485;57.50857211073597;39.071315912450935;300.33903091385133;77.41070529779292;3.108201594467179e-05;0.00020919801251886391;WT;2.3827168451094085;-1.954604764412674;OUI;OUI;82.03260776051621
ENSMUSG00000042724;0.17809482525918371;0.306493971187567;0.6728768622463149;0.2514783377865895;0.00015196418344154086;0.0006438574594684034;WT;1.4746616771502123;-1.1368028003972892;OUI;OUI;77.0890582728964
ENSMUSG00000042734;5.394118047343259;4.660257929021073;90.38445443816663;20.579608123914063;0.0003500387116287825;0.0007871950197143392;WT;4.041710139379749;-2.129461106160217;OUI;OUI;52.687130749067975
ENSMUSG00000042817;0.099415767055072;0.08100902791973003;0.47071417901779666;0.09730587896516717;0.017354446547930644;0.01689498713409325;WT;1.5169889235480336;-1.5323344627375175;OUI;OUI;101.01157878882047
ENSMUSG00000042988;0.06069418834640981;0.04975427524390126;0.36686263754173765;0.0894005422031226;0.002671208491075816;0.00452532408814025;WT;1.5386803824827315;-1.3015576751794686;OUI;OUI;84.5892161329472
ENSMUSG00000043029;0.108970647442728;0.06538165158181564;1.7229174857670844;0.17793485966659936;0.0020422516491856928;0.0019027134908272496;WT;3.124877042389484;-2.7134305599649533;OUI;OUI;86.83319446776555
ENSMUSG00000043333;0.22267248116821559;0.23728279129887386;0.7086834670621487;0.2668804428130382;0.023033950952904163;0.032958672283486506;WT;1.3255045727944228;-1.1402651155996424;OUI;OUI;86.02498536353524
ENSMUSG00000043671;3.8534306504981792;2.6445764590495098;10.685123586904567;4.80882873614794;0.008143356948501544;0.016705845455371834;WT;1.4478656856544048;-1.1355919698709604;OUI;OUI;78.43213499278252
ENSMUSG00000043760;0.008241573304475959;0.016584758414633752;0.2213489353506173;0.02417472010066279;0.006650813175731609;0.008397760467063899;WT;1.5698859783144234;-1.3717691978087632;OUI;OUI;87.38018020950929
ENSMUSG00000043895;1.1945728198569905;0.7437512455387653;5.695623040226965;1.9470596309134078;0.0036074532633212906;0.007466952874135213;WT;2.1624876426936384;-1.5014106332348651;OUI;OUI;69.42979015918813
ENSMUSG00000044055;0.02317490685175041;0.08100902791973003;0.4055928445196147;0.12945816218866843;0.0020667389754124637;0.008103161130706226;WT;2.037267665051479;-1.1397449190957634;OUI;OUI;55.944780260747706
ENSMUSG00000044172;0.9762613135381997;0.9491311651954955;3.624544639791235;0.7432535137747244;0.01618668397245301;0.009598045650828793;WT;1.791035650324603;-2.143025723503285;OUI;OUI;119.65287915504972
ENSMUSG00000044244;2.527904825245234;1.712030052268648;24.40335689316625;3.4196337069527525;0.002969345369649574;0.0034684589794158607;WT;3.2209944763858216;-2.7994822094989087;OUI;OUI;86.91359855329479
ENSMUSG00000044667;0.08444850494057601;0.16489020206961816;0.35691919697454333;0.10514283283071305;0.005736464069008071;0.016960139021829298;WT;1.3087209618977644;-1.1553103061065961;OUI;OUI;88.27781772124386
ENSMUSG00000044734;1.989834265827617;2.169701613341358;47.73276998059418;8.1684791615875;0.0003213336651073753;0.00045104085642133467;WT;4.516538900639651;-2.532305438719273;OUI;OUI;56.06738907529311
ENSMUSG00000044770;0.43823348831018044;0.49497986931925897;3.4178134335259966;0.9491634664777926;0.0011206946901743935;0.0020274840906400527;WT;2.708374909998351;-1.7454394951399748;OUI;OUI;64.44600738442733
ENSMUSG00000045136;0.9352349172891478;1.0113314074367485;2.0458603951124346;0.8660116959696121;0.0026250854986403374;0.0019254097010940531;WT;1.0515980369117013;-1.151443658944018;OUI;OUI;109.4946564592868
ENSMUSG00000045246;87.91705622343174;108.22838389952506;30.30505032746954;88.29826593309701;0.000675162956583907;0.005198448442071647;WT;-1.533472143322036;1.5397070917035016;OUI;OUI;100.40659019497365
ENSMUSG00000045763;0.6160954793945849;0.6911248240647059;1.8114953280764974;0.5922705858622968;0.0034247994050745434;0.0005180739089262515;WT;1.4164778092967385;-1.4652937186842911;OUI;OUI;103.44628825334907
ENSMUSG00000045776;97.76001583302934;95.76293586925526;38.266440012960224;92.43333304583231;0.023445568396165305;0.018733885236155847;WT;-1.3508746113968126;1.2701282528083426;OUI;OUI;94.02266066387875
ENSMUSG00000046167;0.7613181822476711;0.7163260211698139;9.604140471067408;1.4566224501589462;0.004998829356800068;0.006881250340689845;WT;3.4939822424679914;-2.640181364717066;OUI;OUI;75.56367436190872
ENSMUSG00000046179;0.30430722105133673;0.08196640999644939;1.3806934369991835;0.5011939774073028;0.003948893401970426;0.01099877919747997;WT;1.8727490998069967;-1.3003705138116628;OUI;OUI;69.43645111089964
ENSMUSG00000046186;2.4740408637641305;2.4168674885178296;11.59133444752171;4.47484071114601;0.00013165189063800092;7.384899100667696e-05;WT;2.1833327461862413;-1.3536461913267566;OUI;OUI;61.99907884271241
ENSMUSG00000046500;0.8371086204768277;0.9692361888066022;0.04223136705262567;0.4619447613538199;0.040132927665111534;0.020756345711066014;WT;-2.719976615306395;1.9821886564523732;OUI;OUI;72.8752094620613
ENSMUSG00000046598;42.1394190244784;30.209195177028988;13.836017268146756;40.196951222650675;0.03500299771727441;0.0017463873212774385;WT;-1.5997716748113795;1.5318523750999167;OUI;OUI;95.75443785270075
ENSMUSG00000046618;6.782425324157556;4.742842865238331;14.22353308831813;6.632778175813887;0.01339066111971586;0.011723341942304356;WT;1.0573984397975678;-1.0891135578629416;OUI;OUI;102.99935349265807
ENSMUSG00000046761;0.2549925015013138;0.06538165158181564;1.9949479388358367;0.4449587943351516;0.0037677371739694965;0.006564244478963719;WT;2.561053936185535;-1.9426953387901733;OUI;OUI;75.85530748036858
ENSMUSG00000046841;6.49725783035387;6.167496995108294;23.879799790707;10.172808049481185;8.582149961193726e-05;0.0004087654183355146;WT;1.8618812198925;-1.2229890205445781;OUI;OUI;65.68566280282549
ENSMUSG00000047281;0.9936944253260815;1.3458987219595817;6.643887365628806;1.8195176514145066;0.00146533528659827;0.0032120915646191204;WT;2.624370730907461;-1.8128366141077557;OUI;OUI;69.07700166241904
ENSMUSG00000047343;64.49666197780603;86.02905143894424;21.166347554137587;44.33410268260739;0.001434002596552473;0.019922917746844182;WT;-1.6028873407622763;1.0630950791432214;OUI;OUI;66.3237553535368
ENSMUSG00000047420;0.9446000435160014;0.7447086276154846;2.5074244129227092;0.7288469052031245;0.0050334662923380465;0.010147665151546257;WT;1.3196747618924862;-1.6534478769382464;OUI;OUI;125.29207373142381
ENSMUSG00000047904;0.0;0.0;0.4913319938915277;0.04851588526036878;0.006153121816721846;0.009260793098165509;WT;2.5639683359220276;-1.9933510859688421;OUI;OUI;77.74476218227423
ENSMUSG00000048388;1.1815344832317825;0.7427938634620459;30.817056149989156;5.8479600473225;0.0006017499056454568;0.0007053441906231801;WT;4.592458751776886;-2.3779360938467082;OUI;OUI;51.779149729082704
ENSMUSG00000048520;0.1390398919485528;0.047839511090462514;2.004473216694104;0.28348809002065056;0.0013930211232781012;0.0014997550144497003;WT;3.1381358426169106;-2.4562054710433174;OUI;OUI;78.26957128192312
ENSMUSG00000048521;0.03122806399065642;0.016584758414633752;0.8161932827869761;0.12178870695468948;0.00012536088884651858;0.0007985110043598967;WT;2.803575702711168;-2.0464660773803613;OUI;OUI;72.99485705598745
ENSMUSG00000048582;0.03099155801215897;0.03221213475254814;1.32163505753984;0.17944208241319112;0.0014922114239790862;0.0017443299635539714;WT;3.4400054210168194;-2.3469299597799367;OUI;OUI;68.22460059972725
ENSMUSG00000049044;2.94497454972663;3.669620478670734;10.199235631361532;3.644829794227409;0.0007530972348786381;0.0011572129561206203;WT;1.758035195175639;-1.4595652167050956;OUI;OUI;83.02252536696516
ENSMUSG00000049128;0.030412148269743165;0.0;0.22690481661589912;0.04854796297265104;0.006695095847580349;0.018587336803992886;WT;1.3257923668769531;-1.1379418121945533;OUI;OUI;85.83107278078445
ENSMUSG00000049382;0.1083187684821128;0.09567902218092503;3.8803138097982974;0.3643868589881284;0.0035433213864322723;0.004215861303049657;WT;4.256017448028244;-3.0994831248492454;OUI;OUI;72.82590266534118
ENSMUSG00000049420;0.06983369575194805;0.06538165158181564;0.3316594180889722;0.07271644116278216;0.002776227479653302;0.0027784103780915444;WT;1.345770741706519;-1.321488044112667;OUI;OUI;98.19562888215148
ENSMUSG00000049526;0.19758074936801928;0.2733244543582995;1.5160188406758663;0.43778771341222844;0.00012918740634062942;0.00047560150862946816;WT;2.4410909121450386;-1.5873353180218144;OUI;OUI;65.02565346805262
ENSMUSG00000049556;0.30808677734429696;0.25865446009710447;1.657520257435852;0.5277589489936506;2.565210206654636e-05;8.612898301161487e-05;WT;2.1065934472384473;-1.4852587230680512;OUI;OUI;70.50523793805768
ENSMUSG00000049630;0.10120208609524693;0.07909426376629128;0.36416681634710124;0.13005469136871864;0.004853087598841531;0.049655692147799836;WT;1.2059981236464508;-1.0126665101947463;OUI;OUI;83.96916126976718
ENSMUSG00000049866;0.6023028610002961;0.9028971551480672;2.4621434168030523;1.171922184601065;0.0009652631080471297;0.005230665723073957;WT;1.8671860157970983;-1.0103408231121471;OUI;OUI;54.110346479846086
ENSMUSG00000049871;0.3444768271200118;0.1786028142540938;2.9120215649551238;0.9163514595157504;0.00027137963400499713;0.0007279073277813754;WT;2.760551988246496;-1.5673327195180922;OUI;OUI;56.77606238257813
ENSMUSG00000049985;0.04711763961148658;0.03221213475254814;1.0177436110585536;0.1212108107997844;0.010822795851547263;0.013625673739213745;WT;2.9255471563269126;-2.3370955011655945;OUI;OUI;79.88575727834142
ENSMUSG00000050064;1.9054727163453833;1.5021724853387255;4.9412528229630555;1.9623244007263203;0.00028503079303322603;0.000243608324784403;WT;1.3298399695043392;-1.2895110240449692;OUI;OUI;96.9673834932127
ENSMUSG00000050071;5.7035338630472765;6.972461508066088;15.840132322286415;4.983654482635801;0.0033120941660594355;0.0023377719606211132;WT;1.4576600528609447;-1.648725721390652;OUI;OUI;113.10769730045263
ENSMUSG00000050335;3.973747978832975;5.142791831342979;16.050931991852014;7.291338886288896;7.84167657434322e-05;0.0018120526526868288;WT;1.987188781954326;-1.127709791569669;OUI;OUI;56.749001465936146
ENSMUSG00000050359;0.0453698612222895;0.016584758414633752;4.101728498215023;0.23371076350368275;0.0032555600640422483;0.0039176400430013;WT;4.8531828439373434;-3.654312817790469;OUI;OUI;75.29724171844278
ENSMUSG00000050390;3.8972541175969644;2.8435935600251145;15.070390346304414;7.45105147396108;1.2784006630475252e-05;0.001050605915517259;WT;1.9241770104660343;-1.006508750841571;OUI;OUI;52.308532159144235
ENSMUSG00000050541;0.2234159276709294;0.06538165158181564;0.5658682078427889;0.19353212815206325;0.007478151986097625;0.0037039222201934396;WT;1.041845928940596;-1.1817182395558714;OUI;OUI;113.4254313037678
ENSMUSG00000050931;1.51456904793193;0.9175671494092623;10.387405712425316;1.893991787818057;0.00032580740076119914;0.00044645257667313336;WT;2.699436795068005;-2.394926466923037;OUI;OUI;88.71948661333663
ENSMUSG00000050967;0.03017564229124572;0.04975427524390126;0.22101943434389013;0.04049385331063459;0.0005135909725304013;0.0009951272975500095;WT;1.3022011149189123;-1.1921536269095916;OUI;OUI;91.54911728579923
ENSMUSG00000051048;0.06882936386546484;0.09855116841108313;0.49500625190185993;0.1779802893595689;0.0012651101933408967;0.0088477084384806;WT;1.8173389788425134;-1.0979222373537156;OUI;OUI;60.41372850808819
ENSMUSG00000051279;0.12524099848083808;0.033169516829267505;0.6442583748801932;0.1612257909841322;0.022688065876841183;0.029695768452927235;WT;1.7243340992955551;-1.5105062086080903;OUI;OUI;87.5993932004932
ENSMUSG00000051855;2.220567916739791;2.4914841050109287;6.974689633191872;3.2803014987309864;0.0011921696259371683;0.007242305687216641;WT;1.6081889363622255;-1.065514927934343;OUI;OUI;66.25558124296114
ENSMUSG00000051985;50.93200065091767;45.801164635194915;140.27466524651118;38.343921970109534;0.014379827157382735;0.008612818010170862;WT;1.4598084750700022;-1.8684551526914004;OUI;OUI;127.99317056450646
ENSMUSG00000052085;2.377283953801829;2.1744885237249547;6.03957183148841;2.7917097396124437;0.0008065849483101777;0.001224031851846425;WT;1.3093788026354236;-1.086215300243914;OUI;OUI;82.95653612446547
ENSMUSG00000052353;0.03794420363872678;0.03221213475254814;0.20553569128962926;0.04802269928732096;0.020095084635407642;0.025735633580093883;WT;1.1472560824746358;-1.0455224887941945;OUI;OUI;91.13244234257394
ENSMUSG00000052512;23.078816969578206;18.313356968226874;47.796279395235274;22.92076456715671;0.0014666205967280917;0.0033951678603677472;WT;1.0471066570180765;-1.0569778419581304;OUI;OUI;100.94271045499201
ENSMUSG00000052727;7.805005521995737;7.456939767286938;24.925600402629858;11.168840637663779;9.900018570299802e-05;0.0003772239414720992;WT;1.6625663064657303;-1.1510655863436061;OUI;OUI;69.23426639736186
ENSMUSG00000053819;51.014434479141194;50.483307723908354;168.44265660320852;72.23191587858774;0.00030833270889889393;0.0007333006158563707;WT;1.7213111063287114;-1.2204095001211044;OUI;OUI;70.89999564431137
ENSMUSG00000053886;2.0683667744964755;1.5908405698722108;13.41451187056141;5.271724816430902;0.0011919087297787275;0.004822412616808119;WT;2.639828693085833;-1.3310520990801467;OUI;OUI;50.42191192414048
ENSMUSG00000054003;0.15077208495322955;0.09472164010420567;3.6401560297125033;0.6794119773206351;0.00025807904903727325;0.0004270229727249902;WT;3.898649790337479;-2.2626404500397936;OUI;OUI;58.03651446373098
ENSMUSG00000054342;0.4031425843719396;0.5358084427622815;2.8944135592932834;0.5911704013267329;0.001876852295060488;0.0026177909814116824;WT;2.5732342811949978;-2.115160144190953;OUI;OUI;82.19850632437158
ENSMUSG00000054675;1.3219905346779905;1.225975884750268;4.985600517033079;1.618137139148358;0.0003846487927483828;0.0008922127685968376;WT;1.8385062783670016;-1.5655729453745404;OUI;OUI;85.15461507771231
ENSMUSG00000054871;0.38405680528670516;0.3690034765392245;3.282648382720348;0.8574045650883673;0.00032662606762085477;0.0009224212558894347;WT;2.804904954174585;-1.8209526303899235;OUI;OUI;64.92029710420553
ENSMUSG00000056220;0.5497919379858688;0.16201805583946005;1.792387731530192;0.6966016554486367;0.00149031768450674;0.003354767060547818;WT;1.542157963636436;-1.2482773299709087;OUI;OUI;80.94354525252477
ENSMUSG00000056656;0.05388186907248444;0.06538165158181564;2.6835547008000016;0.27619071268719586;0.004631459143634572;0.006532576285675188;WT;4.177033271328534;-2.88739229700871;OUI;OUI;69.1254320653065
ENSMUSG00000057182;0.5934054656490649;0.5329362965321233;1.8094557176974497;0.8429538716975107;0.00038614659481254994;0.0024030069838280855;WT;1.4613903492276037;-1.017902360091642;OUI;OUI;69.6530095421192
ENSMUSG00000057604;189.9079412804239;158.6065734085575;540.8475118728262;213.19866644169176;0.0002973655062535756;0.000724599821834256;WT;1.5094288996846084;-1.3426136702940805;OUI;OUI;88.94845392751735
ENSMUSG00000057818;0.015903736866536112;0.04879689316718189;0.16760738280597254;0.008220554721059644;0.009755452751898203;0.008039498366404513;WT;1.207190836686346;-1.306143376414206;OUI;OUI;108.19692592411556
ENSMUSG00000058806;0.9965842586846965;0.8757811938895204;2.169367881156349;0.9464330293909657;0.007999974032331887;0.001353903500883617;WT;1.0492738301938116;-1.1168105158134602;OUI;OUI;106.43651662815307
ENSMUSG00000058831;0.15002402636675938;0.09855116841108313;0.5641123047192801;0.18554832311869307;0.00048272529324592096;0.0008247894111386641;WT;1.4093604900588592;-1.2176923167661158;OUI;OUI;86.40034430447653
ENSMUSG00000059049;0.6975849558468703;0.779144789631876;3.5589289276433806;0.5514075372493594;0.008668756998445593;0.0067866390065190185;WT;2.197711289719434;-2.4897890745671476;OUI;OUI;113.29008887933136
ENSMUSG00000060147;257.3568048268175;284.63568430973726;723.3686301877284;302.64314688611694;0.00016374224206088472;0.00019039658881007645;WT;1.4906000599989822;-1.2568361600366682;OUI;OUI;84.3174633438799
ENSMUSG00000060275;0.13340055340516502;0.1728585217937776;0.6235240704833959;0.18597648550755247;0.0039660686872062785;0.006675236521969531;WT;1.6322330319453087;-1.339144487803889;OUI;OUI;82.04370704270386
ENSMUSG00000060716;0.7894462223997782;0.5552653474070733;3.30062626346292;0.7744843559298685;0.010963902942105645;0.010919914955965813;WT;1.9348211741295207;-1.9592959788749227;OUI;OUI;101.26496464169425
ENSMUSG00000061086;6.11070334677824;8.173545458821652;22.896440615089887;7.61137647669029;0.0003378659234018427;0.000553422796413763;WT;1.8885820139200222;-1.576350269818376;OUI;OUI;83.467398151895
ENSMUSG00000061451;0.03141648015622637;0.016584758414633752;1.2061189844807498;0.12856264962851183;0.006792228207439274;0.008930483687753631;WT;3.3130682172310073;-2.5146247579813985;OUI;OUI;75.90018050772487
ENSMUSG00000061535;0.621551610133018;0.37091824069266327;1.6999225357314431;0.7571716479971956;0.010232368654414863;0.01411452290610755;WT;1.3187603232310017;-1.0702787808114733;OUI;OUI;81.1579451660844
ENSMUSG00000062661;5.708560081443299;6.9868222392168775;17.188213685202253;8.336803104098152;0.0004058280877677069;0.0019342800291891364;WT;1.573536334574693;-1.035020471626863;OUI;OUI;65.77671250590147
ENSMUSG00000063011;0.26140427803644367;0.24781399414278693;14.326699720648305;2.1930434249990913;0.00046017315194176996;0.0004119573615069636;WT;5.3189839098176375;-2.653405722267768;OUI;OUI;49.88557526694765
ENSMUSG00000063506;0.97245477274906;0.37187562276938263;2.7031963270582775;1.1800002083326844;0.0006066846498685636;0.001984893033624025;WT;1.3861559816423703;-1.130928744695959;OUI;OUI;81.58740854980242
ENSMUSG00000063594;0.09853199419971569;0.04879689316718189;0.357984821500394;0.10461660827930915;0.006401979298553992;0.013223745255260431;WT;1.2059282634235406;-1.162376535206527;OUI;OUI;96.38853068612399
ENSMUSG00000063632;0.11547399151995652;0.09759378633436377;11.037186419973521;0.9533157817291482;0.003610978734317547;0.004775151893945134;WT;5.691727260009046;-3.402374888527183;OUI;OUI;59.7775461209292
ENSMUSG00000064147;0.4234402098331266;0.5922643925432183;4.188105680426314;0.8513884083156305;0.0001815916422806187;0.00017824724988501893;WT;3.0342438022109848;-2.172234108701673;OUI;OUI;71.59062519639684
ENSMUSG00000067219;0.039455476049426425;0.08292379207316876;0.1998780976561029;0.0489129308030197;0.0026256134461515486;0.0039679721121109466;WT;1.1045715689133622;-1.0099071199421383;OUI;OUI;91.42975860055415
ENSMUSG00000068196;5.0575311695061815;2.9319523814481956;27.977718080071174;7.969144437630087;5.288702652579998e-07;1.8335535022642137e-06;WT;2.444673150162385;-1.7989380709500695;OUI;OUI;73.58603623943415
