Ensembl_Gene_ID;Log2FC_Patho;Pvalue_Patho;Log2FC_Rescue;Pvalue_Rescue
ENSMUSG00000029919;-2.474109243455452;2.220090663285771e-12;2.043039254554365;0.0091416213264764
ENSMUSG00000030004;-5.464093686779537;0.0108408630840263;5.3161983761336655;0.1052063841432795
ENSMUSG00000030020;-1.4179498352169038;1.9073205603830291e-13;0.922509251172908;0.0949605393845297
ENSMUSG00000030043;-5.467096385362793;2.449283064089357e-11;4.21512326026965;0.294966164438183
ENSMUSG00000030074;-4.32816461835996;7.334502430833274e-48;3.683959919239587;0.0001082337101436
ENSMUSG00000030082;-1.0811223315895593;3.320698542894982e-06;0.7143824425365702;0.0634691890438234
ENSMUSG00000030102;-1.46475091974271;1.923515421346893e-09;1.1191004715415835;0.0083183644624708
ENSMUSG00000030108;1.4920379394373515;0.0328360818412489;-0.7087656637201191;0.4827526437055238
ENSMUSG00000030268;-1.098494634987687;0.0021588027584309;0.455041153962426;0.4754357195434954
ENSMUSG00000030351;-1.2049993655252071;0.0011761068981707;1.1789296709941717;0.0565763002326817
ENSMUSG00000030431;1.1039324983791694;0.0312061647413305;-0.4152148224481842;0.4987594614422775
ENSMUSG00000030470;1.993031597199959;0.0114103052687943;-0.5463448664654647;0.6874536498789249
ENSMUSG00000030494;-1.4413455173292051;0.0001586549519404;1.443249241031885;0.0001435890644278
ENSMUSG00000030518;-3.219388093171184;0.0011783847002694;2.6527260864836912;0.0702815810894446
ENSMUSG00000030525;-8.151275290215741;2.009905599998489e-05;7.239715504212638;0.0026676765777041
ENSMUSG00000030559;-3.39862316438834;1.5557656164961347e-06;2.1287219979947496;0.0517949912597202
ENSMUSG00000030587;1.6903036666573623;0.0138057289241595;-0.3676282221938092;0.7404733745402111
ENSMUSG00000030595;1.0872658968906144;0.0001578299311925;-0.3626375253225902;0.2307593468007688
ENSMUSG00000030600;-2.7950135255573945;0.0012953919497517;3.2074810769658657;0.0071466531002831
ENSMUSG00000030607;-9.07832552836902;9.410085225510116e-46;7.857527779237851;1.627683231797511e-05
ENSMUSG00000030659;-1.1808497008705234;0.0001611716790875;0.3988174330161833;0.53259806596955
ENSMUSG00000030688;1.034059646397144;0.00040468845053;-0.2957878556694241;0.5450975062235702
ENSMUSG00000030717;-1.2516127825329506;0.0002689881938259;0.4593779150126664;0.4809505855946637
ENSMUSG00000030727;1.213407959276423;0.0294268995678946;0.4292614270145959;0.8144629846050064
ENSMUSG00000030739;1.3777788188980868;5.772312675848401e-10;-0.2822353862480047;0.4001748101006971
ENSMUSG00000030761;-1.819989312000231;4.546196309945645e-17;1.2301860339461068;0.0091450768100683
ENSMUSG00000030772;-5.498214670199698;7.436567971393925e-76;4.871877948254457;5.278475008709905e-07
ENSMUSG00000030796;-1.4688932041437164;3.506985985864613e-10;1.2145632113827167;0.0030710506138502
ENSMUSG00000030849;-7.589403526511618;1.901579094784005e-90;7.042419181030662;5.206936704816604e-11
ENSMUSG00000030854;-2.528983365964599;0.0392865865900642;2.7785749075066835;0.1359800475701366
ENSMUSG00000030862;-1.454159265689504;0.0012119363607792;1.042179991361627;0.1741821789092926
ENSMUSG00000030878;-1.193945586445187;1.3368292394760188e-08;0.8774881696437503;0.0009691085053909
ENSMUSG00000030895;-2.49186826528099;0.0467404365879023;3.000369611116429;0.0253897402686898
ENSMUSG00000030905;2.8833252640343434;0.0152374498421655;-1.9730133883004068;0.3861702606485597
ENSMUSG00000030924;-1.074670127784767;0.033357501636653;0.5119626625381849;0.5081174454667282
ENSMUSG00000031028;-2.8183324723442302;6.745975055112783e-14;2.471354364683577;0.0008160190463316
ENSMUSG00000031070;-1.7734796013491545;2.1492035575368043e-07;1.5487667102569171;0.0149807734826037
ENSMUSG00000031103;-1.3399041019838525;3.664430895865843e-07;1.0743949896932894;0.0012478554918891
ENSMUSG00000031138;-3.5396936765897213;0.0291723286665874;4.107318471515903;0.064414960676638
ENSMUSG00000031150;-1.4204308951238864;0.0055224578473921;1.2307675271622596;0.100421220810581
ENSMUSG00000031250;-1.0533325982308137;0.00123300644536;0.0378213845661652;0.9812839720526804
ENSMUSG00000031253;-1.802070406300534;1.0124339551429757e-08;0.9284494499269615;0.1374064410794806
ENSMUSG00000031255;-1.237942352328226;0.0001665168391023;0.7402171267030068;0.2600509904640906
ENSMUSG00000031262;-2.157804054802435;0.0013847664606166;1.67464701386147;0.0763483602603114
ENSMUSG00000031284;-1.971278427599512;0.011338676681625;1.6522924224559066;0.2183713704530171
ENSMUSG00000031297;-2.229781192529813;0.0060618339810738;1.8897515241215668;0.127994631399267
ENSMUSG00000031327;-1.0876171617396748;0.0019019232011253;0.6385761639094492;0.3595233448099895
ENSMUSG00000031328;-1.056507440949136;1.47600998249917e-06;0.8417436017299251;0.0171043759403131
ENSMUSG00000031342;-1.6377688648482145;1.0192454519039562e-08;1.2542309920889358;0.043521564725757
ENSMUSG00000031343;-1.9807600718992304;5.896505502400906e-06;1.7123479625564209;0.0159468496281394
ENSMUSG00000031375;-1.5259694837084317;1.7880561906584438e-07;0.9591034657292252;0.1075451726677856
ENSMUSG00000031387;-1.1340050827025812;0.0086011004417043;0.595390363057153;0.415991237170186
ENSMUSG00000031458;1.186187192895416;4.6075872212279676e-10;-0.350211599238715;0.1783581992103456
ENSMUSG00000031486;-1.1301213630131195;7.273673931209904e-09;0.9890140609270855;0.010349536297682
ENSMUSG00000031538;-1.70576072816706;1.1820529080918916e-06;1.2749116209633486;0.0079798970574016
ENSMUSG00000031548;-3.6510105971318416;1.2395514961559449e-29;3.2536393426930568;0.0037635953861405
ENSMUSG00000031554;-2.617660900600284;1.2683421129236035e-05;2.618286683129937;0.0121425492239053
ENSMUSG00000031558;-5.5933724753906;7.221029277026169e-34;5.51415655063471;9.59213383821906e-07
ENSMUSG00000031576;1.3443642330539964;0.0002845953257947;-0.8668034920903696;0.0831337351903959
ENSMUSG00000031595;-1.9164140060677328;3.4151254412055524e-13;1.2832657367926166;0.0362515053602205
ENSMUSG00000031616;-2.2366555406004385;6.85072467603052e-30;1.8817924211226704;0.001060119623378
ENSMUSG00000031636;1.3016348636062909;6.541680820707897e-09;-0.701603787913928;0.0635622183596612
ENSMUSG00000031637;1.388230401622982;3.692796605930615e-09;-1.219477338737599;9.69691802828655e-09
ENSMUSG00000031661;-1.8024389313430689;3.15042587940751e-07;1.7019987041146494;0.0148530845827594
ENSMUSG00000031668;-1.0731141589616724;3.855426027960245e-06;0.7413081929633384;0.0679837539721925
ENSMUSG00000031736;1.0828803003659797;0.0052722627505568;-0.5584310073171089;0.4206508643594663
ENSMUSG00000031740;-2.962986356596496;2.2700567864861967e-21;2.3448773295784417;0.0055223476003419
ENSMUSG00000031748;-1.6080972140292982;1.2660950484462736e-10;1.193128361431433;0.0005112441861668
ENSMUSG00000031825;-2.5330766072749293;3.643619561233269e-17;2.045371316209323;0.0017444049758259
ENSMUSG00000031849;-2.8600728994086912;0.0006856199462577;2.772362640355582;0.078124052053435
ENSMUSG00000031870;-3.34850111878588;8.369905842558751e-09;2.8923479463268515;0.0049308592359202
ENSMUSG00000031875;-1.4427837526898026;2.4437428597895265e-08;1.302201656263063;0.0048071835207364
ENSMUSG00000031886;-2.7146475263892973;0.0151684965080937;2.7879071583692343;0.126944055185967
ENSMUSG00000031951;-1.1736853816560568;0.0046988033348238;0.7047753357231972;0.2782932970548841
ENSMUSG00000031958;1.3194092969835842;3.729881219634556e-20;-0.8671626448821023;1.5963814525899882e-09
ENSMUSG00000032006;-1.576117982733458;7.44158983905742e-06;1.3121859121143296;0.0045321120356175
ENSMUSG00000032017;-3.201368267778754;0.0143406097010457;2.3772429019454537;
ENSMUSG00000032024;-2.12079953875479;4.955259824586146e-18;1.914572244631691;2.1581741655124934e-05
ENSMUSG00000032028;-1.984962698018889;0.0006331104609756;1.2969152451436228;0.1737019710588509
ENSMUSG00000032038;-1.2188837471556362;1.577974452195179e-07;0.9100937204791064;0.1796110014231122
ENSMUSG00000032092;-1.6847796050197612;0.0045887095026793;0.721302106041694;0.5133247102994836
ENSMUSG00000032112;1.056026238463336;2.7563841863487e-08;-0.4091124553624424;0.0584569204726037
ENSMUSG00000032122;-3.43349221963848;2.8942913880579376e-17;2.434537285112071;0.0010168836677321
ENSMUSG00000032131;-1.2082809868742064;0.0079469389134885;0.8698601094613817;0.42847780844287
ENSMUSG00000032179;-1.179163126148126;3.226250919527354e-05;0.7569118446768955;0.2000919263078301
ENSMUSG00000032220;-1.355779214028885;1.698375997634652e-06;0.9602287165681987;0.0631429744757037
ENSMUSG00000032243;-4.364706738451654;1.8745768142499972e-40;3.7552660683303394;5.003943097544243e-05
ENSMUSG00000032261;-1.0319327872956727;0.0008223117427282;0.7601974337826962;0.1085271545779328
ENSMUSG00000032289;-1.9148712033161277;6.830743101061902e-08;1.3972641359560427;0.0331841538872808
ENSMUSG00000032332;-6.33654796533603;1.3273041193760525e-85;5.600830949538227;2.0893138880123684e-08
ENSMUSG00000032334;-1.0193788127474832;1.700533634473404e-05;1.312412993668156;0.0008454435235786
ENSMUSG00000032340;-1.2139712285423625;1.830662336755227e-07;1.013517557042778;0.0024833305644155
ENSMUSG00000032346;-4.390515312608299;0.0157019271820723;3.430839507053529;
ENSMUSG00000032352;-1.5294936959923038;9.069911237861585e-08;1.1868594868208688;0.0738192919274064
ENSMUSG00000032356;-4.243947614746349;0.0040955533647996;4.8286116976062345;0.0107090069979143
ENSMUSG00000032368;1.6112501427050805;0.006729715628174;-1.2416493715044226;0.0543547529708007
ENSMUSG00000032373;-3.864004689441316;2.352851206303465e-06;2.8750430028178178;0.0350868720793607
ENSMUSG00000032374;-2.764792952227665;9.577482687170835e-16;2.074226045518872;0.0012469378552014
ENSMUSG00000032401;-2.6551705789336864;1.7740635019754573e-05;2.317354315692852;0.0229058344133497
ENSMUSG00000032419;-2.142456649342644;3.7915877639470175e-12;1.6258863210839298;0.0142052729834097
ENSMUSG00000032420;-1.3145660186464465;0.0012986999751703;0.7260117362093919;0.333108084545502
ENSMUSG00000032431;-1.3359642074838365;5.385206853463062e-07;1.037764747128214;0.0380181887297402
ENSMUSG00000032492;-3.815650983897115;3.5308347024583566e-39;3.529684910537582;0.000285401359819
ENSMUSG00000032501;1.344942757611779;3.4090735759857215e-05;-0.4036381241532066;0.6321212778003057
ENSMUSG00000032502;-1.0515821690085918;0.0111284217012588;1.072838829629065;0.2189070127833293
ENSMUSG00000032548;-1.8419885355542451;4.16865983659685e-18;1.7425661716929048;0.0031096082330421
ENSMUSG00000032577;1.349170825417722;4.505571153707704e-16;-0.6208984696382053;3.378220816940013e-05
ENSMUSG00000032578;1.8311293290836652;0.0021740532227975;-1.15500928657225;0.4169088706750715
ENSMUSG00000032584;-2.103773594283765;6.5572556202861595e-09;1.5862742939306207;0.003420340389045
ENSMUSG00000032625;-2.2976247260364917;3.4148885130715723e-16;1.9994781555437795;0.0006097163805899
ENSMUSG00000032640;-1.6214584284661877;5.985353827713448e-11;1.3816884403219274;0.0346551006681216
ENSMUSG00000032667;1.066983308771067;7.455592252552751e-08;-0.5695918113105102;0.0414827126263576
ENSMUSG00000032740;-1.0073605629600324;0.0003987302515431;0.8067409682384734;0.0497167830723888
ENSMUSG00000032769;-3.356794311145784;0.0476106485200573;3.485130089772927;
ENSMUSG00000032925;-2.4659737602786245;4.072934493829197e-22;1.8659975442135777;0.0057294429134563
ENSMUSG00000032968;-1.2394852716347893;0.0004673137783795;0.1103383612684338;0.8164560633781034
ENSMUSG00000032997;-1.088256137047982;0.000158766396509;1.1693905309140202;0.0643733259982312
ENSMUSG00000033066;1.09279967917384;2.056164972664929e-06;-0.2663636935756499;0.5391191720573535
ENSMUSG00000033207;-1.9947975233484363;1.5511613493585218e-11;1.2700644759914237;0.0153970172941342
ENSMUSG00000033208;-2.05190195801047;7.710792121898673e-07;1.7969476712780692;0.0049308592359202
ENSMUSG00000033209;-1.002021686589511;1.9902083339318783e-08;0.5829516766021212;0.0874165825456912
ENSMUSG00000033227;1.6893910838364796;0.0090734547021713;-1.1468319505473916;0.1175565639860181
ENSMUSG00000033256;-1.1152752900537828;1.245700732624184e-05;1.3061110024481186;0.0016648409108032
ENSMUSG00000033268;-1.984475418529827;2.2385355780716e-05;1.4452840391375346;0.0864177834234651
ENSMUSG00000033295;-1.792025229021825;3.7949044086138255e-12;1.8499321808055016;3.5106791888584565e-05
ENSMUSG00000033307;1.0272546994770986;5.12345923271841e-06;-0.559120641773696;0.0394269526173722
ENSMUSG00000033316;-3.10396269189678;3.112220458300979e-08;3.0811625877270994;0.0063583468348736
ENSMUSG00000033342;-3.811849097244109;0.011958198827772;3.958479922618833;0.0232815222880888
ENSMUSG00000033350;-2.376417051280628;1.3954251054696732e-14;2.125632563751006;0.0032714433750082
ENSMUSG00000033419;-4.087027799915281;8.626758855260762e-11;4.055693060617441;0.0010227395461138
ENSMUSG00000033420;-3.2578371037660685;1.1954856925742604e-34;2.718832529300061;0.002137215504563
ENSMUSG00000033434;1.0851223677533903;1.0298238291875853e-07;-0.2575822819681119;0.3121780884356242
ENSMUSG00000033436;-1.022651769252196;0.00014114853606;0.8367640117679033;0.0516137845496794
ENSMUSG00000033453;-1.0884171404323697;0.0109577695413695;1.1960154619347705;0.0089448691728374
ENSMUSG00000033478;-1.1437377930697272;7.828278206939394e-07;0.6778241722301459;0.0302682550977776
ENSMUSG00000033488;-1.3131760937461645;9.269205880145555e-06;0.7699072741917703;0.3301612456577947
ENSMUSG00000033491;-9.771531969140591;3.6713933303734025e-43;8.444898566501587;2.380207453708967e-09
ENSMUSG00000033544;-2.186137142328649;2.872743451452113e-09;1.258249698592384;0.0296619798836437
ENSMUSG00000033576;1.209249668195435;6.475441482352524e-07;-0.5428444818181333;0.1359800475701366
ENSMUSG00000033579;1.302439684563903;0.0439774610052818;-1.0893535514990538;0.1399230755489938
ENSMUSG00000033585;1.0309486252368687;4.261039888488284e-05;-0.4137723835574435;0.1672352722297906
ENSMUSG00000033595;-1.6234707733368856;0.0149359411351392;1.13268297880669;0.4062573114307821
ENSMUSG00000033676;-6.497374436046485;1.3764936013576008e-07;5.98808651400316;0.0702662996765384
ENSMUSG00000033684;-1.1279663233435824;1.2424540026183122e-05;1.0480253773554773;0.0017444049758259
ENSMUSG00000033717;-2.542772750666026;4.966728019453376e-11;1.9714944151066;0.0405109884553036
ENSMUSG00000033722;-1.4377697450639366;0.0001660709310555;1.27097186618834;0.0261059034340666
ENSMUSG00000033740;-3.61007685583924;0.0155192471711144;2.220411692383891;
ENSMUSG00000033765;-4.539332980909471;0.0106670949431429;-0.7852211197450533;
ENSMUSG00000033768;-1.817202119614422;0.0008867213511395;1.6120045616703351;0.138311514206551
ENSMUSG00000033826;-1.8347830898034825;0.0374637803061265;1.1302767483754046;0.4286691884554968
ENSMUSG00000033849;1.877403222735633;5.893074696304177e-07;-0.6071332073939576;0.3773562278557547
ENSMUSG00000033906;-1.2422614236100296;0.0018821651676598;1.072687649282529;0.0848163550593318
ENSMUSG00000033965;-1.0682176152779388;4.4246207131300437e-10;0.8816717960569758;0.0137335222902579
ENSMUSG00000033998;-1.775425845600016;0.0002346263949578;1.3017590368840837;0.1212455746554528
ENSMUSG00000034059;-1.4662426782386777;6.143541476391216e-05;0.9784495651064622;0.19516441723267
ENSMUSG00000034127;1.1426392657128608;2.5656148475651387e-05;-0.9325276364619972;0.0005190109621472
ENSMUSG00000034205;-2.2610853672181666;5.1826003775651037e-14;1.4677985093118635;0.0023181176295189
ENSMUSG00000034271;-1.7388140265026375;1.8499965933545423e-10;1.3522429007965873;0.0005190109621472
ENSMUSG00000034324;-1.5925895206162988;0.0306485414032052;1.6896453765382864;0.1076579889289165
ENSMUSG00000034330;-1.4346717743662218;0.0014842087381817;0.9694418294804772;0.3239645043355116
ENSMUSG00000034390;-1.6408822992208294;2.0750807552444687e-07;1.4439387132484016;0.0026249888342477
ENSMUSG00000034394;-2.786001560343552;0.0013985765482924;2.167579467092584;0.157954754082838
ENSMUSG00000034462;-1.1130965868392184;1.92265860158211e-08;0.8003866259489135;0.0172664286648459
ENSMUSG00000034463;-2.585015546641462;7.164149988906067e-20;2.247804960950429;0.0150224579340437
ENSMUSG00000034472;1.1937659769722415;0.0020300032993722;-2.0875568759640606;1.939686320600066e-14
ENSMUSG00000034528;-4.789077602893234;0.0003181279035107;4.186083844397508;0.0465436221050511
ENSMUSG00000034573;-2.1925932035782063;8.291314218557684e-11;1.5954308469706513;0.0209135506777896
ENSMUSG00000034591;-1.9928317776676343;1.7238795319801068e-08;1.507837490609422;0.0144966283345463
ENSMUSG00000034595;-1.096483713850881;3.97964756481238e-08;0.7071007789210859;0.0526612079582686
ENSMUSG00000034612;-2.304699825087049;1.2390596418603341e-13;1.4588257871553385;0.0273096230423806
ENSMUSG00000034616;-1.0206368088686395;4.8909779013320204e-06;0.939511736160678;0.012942969640251
ENSMUSG00000034818;-1.7951691186947216;0.0005775284263714;1.2934715794436178;0.3033900225231879
ENSMUSG00000034871;-4.151270971572147;0.030055174676518;4.054788909224449;
ENSMUSG00000034926;-1.045337967175671;0.0014952598816306;0.6336136949000855;0.2541425592962523
ENSMUSG00000034932;1.1210654542419034;6.966602988334797e-06;-0.4669380015592873;0.0553433349828878
ENSMUSG00000035000;1.0579523061125324;0.0032547962766986;-0.2358812312154528;0.7150460956055802
ENSMUSG00000035041;-2.2266196869767376;0.0218995786368664;1.4508936309103742;0.3876702786809783
ENSMUSG00000035042;5.166865308961703;0.0071132913136063;-3.498740369638976;0.1697511906323975
ENSMUSG00000035045;-1.5749623150704373;0.0022360187233877;1.5297149005671242;0.0081328788396908
ENSMUSG00000035095;-5.943024099197872;2.511052201834053e-68;5.400545443380923;8.719310749658755e-07
ENSMUSG00000035105;1.7891340722188271;6.32595852647868e-17;-0.4161487640531571;0.0094523707709364
ENSMUSG00000035131;-9.67768791482198;3.292872789889108e-07;8.550943787696589;0.0100363315401385
ENSMUSG00000035168;-1.4459301366648023;3.4218808949390625e-10;0.7229350581469518;0.085776718422822
ENSMUSG00000035258;-1.8506155785103748;2.704884615065599e-12;1.2396110547609278;0.0095678860323808
ENSMUSG00000035279;-1.5810707511046849;2.742817809667128e-07;0.8099764552029697;0.1166164444303376
ENSMUSG00000035376;-1.122868191778977;0.0001282524579177;0.6207085622416441;0.2129606254589679
ENSMUSG00000035390;-1.582329866932645;1.1946374421586618e-07;1.2679035314278255;0.0113717061781094
ENSMUSG00000035413;-1.9736110468673147;1.9626336605421627e-14;1.607618178641319;0.0017711378328793
ENSMUSG00000035448;-4.610773659842724;0.0222335422116082;3.919078315273148;
ENSMUSG00000035456;1.1640245517170726;0.0228599000463219;-0.8068102825931408;0.151172433757691
ENSMUSG00000035504;1.0154666976434514;0.0002528836579547;-0.3420966949141283;0.4158847929107572
ENSMUSG00000035540;-4.28172224885305;0.0043566435743129;4.020765024371718;0.0214665313039726
ENSMUSG00000035547;-1.820048869518806;7.751904691708811e-15;1.260592722281643;0.0172950960463052
ENSMUSG00000035769;-1.583299717083817;0.0100436184893249;0.9859749851203004;0.3555872758757982
ENSMUSG00000035778;-1.0339640104262402;0.0002062290859504;0.4450853855622091;0.4260770740773606
ENSMUSG00000035799;-2.2837902899456783;2.0486616138801436e-14;1.7074633826265972;0.016604150593963
ENSMUSG00000035835;-4.551705973896775;4.486354150376254e-30;4.404911257336289;2.5676561558199066e-06
ENSMUSG00000035914;-2.2311483407831973;6.0667802640181785e-15;1.8031997188639324;0.0025342041452955
ENSMUSG00000035923;1.3178211690067076;3.605040522643837e-07;-0.5574683121921472;0.0108570153760261
ENSMUSG00000035929;1.1750383440879089;0.0342332836088483;-1.0466546935704109;0.1533008631740971
ENSMUSG00000035948;-1.0011652214279865;0.0015514388824793;0.4340271813449148;0.430909733139832
ENSMUSG00000035963;-2.718255224667734;0.0057015418897942;0.5380416206956186;0.8330922963157017
ENSMUSG00000036002;1.0900292035427124;1.4109312784519989e-06;-0.4400202316031967;0.1217325241681949
ENSMUSG00000036006;1.5885003950431773;1.9001080518308438e-05;-0.8355134099052131;0.0880343068917006
ENSMUSG00000036019;-2.176358987658657;8.06581912909005e-12;1.7955428588167646;0.0034617723527658
ENSMUSG00000036030;-2.282370159625472;6.0667802640181785e-15;1.7339013118170608;0.06436683536739
ENSMUSG00000036103;-2.0009727105299397;2.7981112154040155e-10;1.5309534812103136;0.0105933306523924
ENSMUSG00000036155;-1.9498988219917988;1.8509630239982715e-15;1.5788999935332353;0.0034921251316669
ENSMUSG00000036181;1.3957847018101948;5.013565330756219e-07;-0.7737263777141066;0.0354333122407762
ENSMUSG00000036218;-3.955500218633856;1.7505179479294929e-06;3.949004471424429;0.0031362741730659
ENSMUSG00000036298;-1.850340552410236;6.334542721740038e-11;1.2437251074826012;0.1412282910562554
ENSMUSG00000036412;-1.0265743716850104;0.0240850750905672;1.3080401376588644;0.0055223476003419
ENSMUSG00000036432;1.2155572875207137;1.225013080241316e-12;-0.4615852011433773;0.0631734996178075
ENSMUSG00000036466;-2.518906822516923;0.0013469596830597;0.9545271815551812;0.6992480657334843
ENSMUSG00000036523;-3.289367239696018;0.0017262684733514;2.615416847809591;0.1068902425858203
ENSMUSG00000036545;-2.2859910656589766;6.996788690023542e-21;1.9333306875625755;6.134342473279619e-05
ENSMUSG00000036555;-1.0071950452435536;2.5631733699391135e-05;0.4994422801560533;0.3276307856015604
ENSMUSG00000036565;-1.8762083879592295;2.336744694576932e-14;1.862201768731258;0.0003721262606685
ENSMUSG00000036596;-3.042810602598025;4.463410562124636e-13;2.449682087579045;0.0113912174458521
ENSMUSG00000036599;-1.7695350687562792;1.6514751493902916e-11;1.2874875833556505;0.0149232871668822
ENSMUSG00000036743;-4.353046337061845;0.0001366087343594;3.812271657711993;0.036969019430064
ENSMUSG00000036752;1.0913979188634566;1.2979487968810692e-07;-0.42267294293752;0.3526060344049235
ENSMUSG00000036781;1.1323393984289147;4.475613627833901e-05;-0.4166358203908651;0.227262180138209
ENSMUSG00000036835;1.0863861423250545;0.0067446178749766;-0.1332000492289537;0.8706480444948369
ENSMUSG00000036854;1.1888198567870014;2.0883035892310724e-11;-0.4098408607801795;0.17220876981103
ENSMUSG00000036862;-1.6575903780732524;1.5052762432015456e-08;1.6239822650336548;0.0019000697429132
ENSMUSG00000036904;-1.0684832112512257;1.5685801262104294e-05;0.7266154090953547;0.0916476484958471
ENSMUSG00000036928;-1.8386359086608817;0.0080194022627523;1.6978519311450575;0.1186191844520171
ENSMUSG00000037034;-4.310232079146896;0.0385766314533873;5.072634994036396;0.0430131495125884
ENSMUSG00000037035;-3.583419472804757;1.613892578535398e-23;3.178684785744886;1.831672650741501e-05
ENSMUSG00000037138;-2.502317719527699;1.4321598217999405e-13;2.147691043969216;0.0413380670188074
ENSMUSG00000037206;-1.632803555950779;5.1658064820443695e-08;1.311967119684076;0.010349536297682
ENSMUSG00000037217;-1.9478764704957667;0.0022316195106362;1.9857201853574584;0.0770203659344816
ENSMUSG00000037239;-1.0105193529942882;3.063886776818677e-06;0.6636963393529093;0.1329524514537386
ENSMUSG00000037280;-2.641029935775082;0.0232346225789385;1.1817198492829155;0.4812752803656386
ENSMUSG00000037337;1.480774419181126;0.0066453886352934;-1.1163701024171095;0.1598618531546789
ENSMUSG00000037348;1.522584397532438;1.0133002228806046e-12;-0.4916100166630871;0.0342883793760579
ENSMUSG00000037362;-1.3470184128559417;0.0020254534576383;0.9846687775806237;0.1384717515935665
ENSMUSG00000037410;-1.543811191058061;9.666926385012487e-10;0.98118878219422;0.0429465182961891
ENSMUSG00000037418;-1.5653589629779174;0.0013078203528491;1.9078032599401904;0.0437631913306575
ENSMUSG00000037440;-3.461094040788101;7.578169446713046e-07;2.45430947725675;0.0380085072493798
ENSMUSG00000037458;1.2142473169380927;1.374203660873332e-14;-0.6064775792498605;0.05259860656376
ENSMUSG00000037601;1.289648293591053;1.949960252438051e-09;-0.9496937724180609;2.032820508947514e-05
ENSMUSG00000037679;-1.0867811235105802;4.717953408603753e-06;0.8547529931003;0.0230480476242794
ENSMUSG00000037681;-2.4211648863324258;0.0005285849113681;1.488481647105344;0.227262180138209
ENSMUSG00000037686;-5.750089656971837;8.794186051255114e-20;5.3868705159516335;4.7467141512162006e-07
ENSMUSG00000037725;-1.08975998858482;0.0372428298658877;1.553586876815627;0.0021881813290575
ENSMUSG00000037868;1.526294974864302;0.0014507184752802;-0.9839636588444528;0.0848714764131887
ENSMUSG00000037892;-1.216520972186779;0.0005395340127458;0.5023410637141731;0.538277125099356
ENSMUSG00000037902;-1.1909396369709269;0.0003292242971656;0.971281815089954;0.1444194031158196
ENSMUSG00000037960;1.0958160161934956;5.965701457057795e-06;-0.3807258487072277;0.1598618531546789
ENSMUSG00000037996;-1.3346101242028316;0.0072550602910353;-0.3885790778216621;0.7507333185200439
ENSMUSG00000038020;-1.5638307167368506;0.000142395182721;1.5771909003350053;0.0141854450046743
ENSMUSG00000038074;-1.254200919540432;5.864680184314171e-08;0.8155638527808131;0.0358747704430801
ENSMUSG00000038115;-2.2260396022800184;0.0346123434858668;1.7229958642062906;0.2800223543267867
ENSMUSG00000038128;-4.998424930711725;6.617101887466774e-11;4.572435652399557;0.0004956168076991
ENSMUSG00000038151;-1.647022565822233;0.0169445770536592;1.225425426238555;0.3188768046884005
ENSMUSG00000038156;-3.995404209110791;1.37406939749253e-26;3.2986742106181444;0.000792537787329
ENSMUSG00000038233;-3.3845166073652098;9.203002633574026e-33;2.879991193141074;0.0001875256844042
ENSMUSG00000038276;-2.519600483529916;9.837465408903058e-18;2.6628211832426243;1.143601332321938e-05
ENSMUSG00000038301;-1.2422594322069207;8.995162933758986e-05;0.599022496122684;0.3254484461069053
ENSMUSG00000038331;-3.02016301103744;1.7641531062405896e-10;2.3726561935086377;0.0013384953318099
ENSMUSG00000038379;-1.7726705894200854;0.0413232058932614;1.358679193286189;0.3055966083534006
ENSMUSG00000038400;-1.352030479239818;2.1411927339649447e-06;1.0193229158264048;0.0452797077732354
ENSMUSG00000038402;-3.33670467578486;2.360877320294663e-06;3.265447163393433;0.003420340389045
ENSMUSG00000038463;-3.189481982726358;1.8250625763677096e-32;2.6328136639516324;0.0028613532520549
ENSMUSG00000038473;-2.58963787419187;0.0257939001348818;1.8948590060056751;
ENSMUSG00000038527;-1.3387731972148362;0.0039044414745134;0.4737108896664668;0.6244826119671184
ENSMUSG00000038552;-2.0025580158239698;8.296238250840604e-10;1.7777491236020464;0.0003271529368888
ENSMUSG00000038560;-3.1039676239370686;3.4699864404870064e-06;2.4930492210868542;0.0185699732373009
ENSMUSG00000038702;-1.017531372523139;1.3785360302518692e-05;0.7925773013089544;0.0683303168815006
ENSMUSG00000038738;-3.6921035217690927;3.464858470886499e-26;3.4847761181586585;1.7061812342011157e-06
ENSMUSG00000038742;1.238679830539027;1.7011228746543743e-06;-0.4619340056225655;0.172873086170799
ENSMUSG00000038765;-2.230570652741398;5.304964401035837e-08;1.9200391018044032;0.0142396873269883
ENSMUSG00000038860;-1.7902259414170218;3.870643052581154e-07;1.6569535303314078;0.0066950441485155
ENSMUSG00000038879;-2.042127836788363;0.0001459382008567;1.6838449306512224;0.0275156428764358
ENSMUSG00000038932;-7.225341087589888;9.66475958313509e-07;6.072106174357059;0.0037066823950168
ENSMUSG00000039057;-7.136920209618995;4.671267422190615e-14;6.435144563798405;7.050070863328378e-06
ENSMUSG00000039058;-2.8094985194668265;2.464573884431404e-07;2.3612867664640858;0.0161020570927674
ENSMUSG00000039137;-2.309585023314972;1.07840356709026e-08;2.146790004156389;0.0009514697811895
ENSMUSG00000039157;-1.4001703734919828;0.0003292242971656;0.7695301820659028;0.1776914489294301
